2026-09-25 07:08:34 [INFO] ==================================================
2026-09-25 07:08:34 [INFO] Yapimaks Scraper basliyor (async)
2026-09-25 07:08:34 [INFO] ==================================================
2026-09-25 07:08:34 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-25 07:08:34 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-25 07:08:35 [INFO] Cookie basariyla alindi.
2026-09-25 07:08:35 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-25 07:08:36 [INFO] Sitemap'ten toplam 8370 urun URL'si bulundu.
2026-09-25 07:08:36 [INFO] Dunun dosyasi: 2026-09-24.csv
2026-09-25 07:08:36 [INFO] Dunun dosyasinda 8606 urun var.
2026-09-25 07:08:36 [WARNING] 186 urun 7+ gun sitemap'te gorunmuyor, dosyadan dusuruldu: ['https://yapimaks.com/agac-kesim-motorlu-benzinli-testere-41cc-1-9hp-kama-kmr41-p14029', 'https://yapimaks.com/agac-kesim-motorlu-test-elektrik-ex75043a-p3250', 'https://yapimaks.com/agac-kesim-motorlu-testere-46cc-kama-p11244', 'https://yapimaks.com/agac-kesim-motorlu-testere-factor-p14935', 'https://yapimaks.com/agt-supurgelik-6cm-anemon-spr-5030-p11373']...
2026-09-25 07:08:36 [INFO] GUNLUK BUTCE: 480 urun aday — hepsi bu koşuda tazelenir.
2026-09-25 07:08:36 [INFO] Tasinacak (degismeyen) urun: 8420 | Yeniden cekilecek: 480
2026-09-25 07:38:11 [INFO] [14433] 'KAPI KOLU KUMRUCAN AYNALI ODA İNOX ALBRİ' | 165.00 TL | SKU: NOBEL.2500155
2026-09-25 07:38:11 [INFO] [15796] 'MANYETİK SOMUN ADAPTÖRÜ 8x45' | 90.00 TL | SKU: FİVESTAR.BSA0845
2026-09-25 07:38:11 [INFO] [15430] 'METAL KESİCİ İNOX 180x1.6x22 RTRMAX' | 45.00 TL | SKU: RTRMAX.RDM18016
2026-09-25 07:38:11 [INFO] [8309] 'LED PROFİLİ SİMGE 10 MM BİTİM PROFİLİ 2.' | 325.00 TL | SKU: SAY.808.10.MK
2026-09-25 07:38:11 [INFO] [9317] 'SUNTA VİDASI MUHTELİF' | 425.00 TL | SKU: STD.SUNTA
2026-09-25 07:38:13 [INFO] [9374] 'SÜZGEÇ 15X15 METAL KAPAK YANDAN 50MM' | 139.00 TL | SKU: SÜZGEÇ.158542Y201515
2026-09-25 07:38:14 [INFO] [2383] '40*40*2.0MM KUTU PROFİL(ANTİPASLI)' | 663.28 TL | SKU: DEM.PRF.235
2026-09-25 07:38:15 [INFO] [7693] '0.50*86*3000 TRAPEZ (BORDO)' | 705.00 TL | SKU: RALL.3009.050.3000
2026-09-25 07:38:16 [INFO] [3788] 'KANGAL BORU 25 MM 10 ATÜ AÇIK MAVİ 1M (1' | 55.00 TL | SKU: FIRAT.7501100025N
2026-09-25 07:38:18 [INFO] [5910] 'ÇELİK DÜBEL GÖMLEKLİ 10x85 MM 1 AD' | 10.00 TL | SKU: STD.911771800
2026-09-25 07:38:19 [INFO] [1872] 'COREX FALCON ALÇIPAN YEŞİL 120*250 (3M2)' | 385.00 TL | SKU: DALSAN.202
2026-09-25 07:38:20 [INFO] [13511] 'BAHÇE TELİ  GLV 200CM*20MT*2.2M*5,5*5,5 ' | 4000.00 TL | SKU: BAHÇE.TEL.009
2026-09-25 07:38:22 [INFO] [3229] 'DERZ BANDI 50mm x 90m' | 99.00 TL | SKU: DARKSS.DB5090
2026-09-25 07:38:23 [INFO] [2431] 'SİYAH BORU 114.3 / 3.0 mm (6Mt)' | 2157.03 TL | SKU: DEM.BORU.193
2026-09-25 07:38:24 [INFO] [1927] 'DERZTEK ALÇI LEVHA DERZ DOLGU ALÇI (25 K' | 220.00 TL | SKU: DALSAN.107
2026-09-25 07:38:26 [INFO] [1478] 'ARDUAZLI SHINGLE RULO KIRMIZI YONCA (10M' | 1390.00 TL | SKU: BİKAMAX.FLEX01
2026-09-25 07:38:27 [INFO] [5896] 'MANYETİK SOMUN ADAPTÖRÜ 8x45 MM' | 28.00 TL | SKU: WONDER.STW01272
2026-09-25 07:38:28 [INFO] [772] 'ASMA TAVAN KAROPAN BEYAZ DÜZ 60*60*8MM 1' | 62.50 TL | SKU: ASMAT.002
2026-09-25 07:38:30 [INFO] [1963] 'DEKORATİF KAPLAMA İNCE DOKU QF-555 25 KG' | 250.00 TL | SKU: DARKSS.YK.QF555İ
2026-09-25 07:38:31 [INFO] [1480] 'ARDUAZLI SHINGLE RULO YEŞİL YONCA (10M2)' | 1390.00 TL | SKU: BİKAMAX.FLEX03
2026-09-25 07:38:32 [INFO] [6145] 'ONDULİN ÇİVİSİ METAL BAŞLI GLV 8 CM (2,5' | 185.00 TL | SKU: NALBUR.008.01
2026-09-25 07:38:33 [INFO] [1482] 'MEMBRAN 3 MM P 300 (10M2) (48)' | 1000.00 TL | SKU: BİKAMAX.P300
2026-09-25 07:38:35 [INFO] [7427] 'NORM TİPİ 40MM (600 AD)' | 2.00 TL | SKU: PASPAYI.03040
2026-09-25 07:38:36 [INFO] [1943] 'ALÇ.VİDA BOARDEX SİVRİ BB30 (1000AD)' | 1250.00 TL | SKU: DALSAN.308
2026-09-25 07:38:37 [INFO] [7052] 'ONDULİN OLUKLU LEVHA YEŞİL 2-MT' | 575.00 TL | SKU: ONDULİN. 002
2026-09-25 07:38:38 [INFO] [4665] 'SHINGLE ÇİVİSİ 30MM' | 135.00 TL | SKU: İNŞ.ÇİV.03.30
2026-09-25 07:38:40 [INFO] [1972] 'DERZ DOLGU BEYAZ (SİLİKONLU) QF 333 20 K' | 375.00 TL | SKU: DARKSS.YK.QF333B
2026-09-25 07:38:41 [INFO] [6260] 'METAL KESİCİ 115x2.5 MM 38002 - NİKON' | 27.50 TL | SKU: NIKON.38002
2026-09-25 07:38:42 [INFO] [8490] 'SIVI ÇİVİ YAPIŞTIRICI 390GR ŞEFFAF' | 220.00 TL | SKU: SELENA.10040913
2026-09-25 07:38:43 [INFO] [9093] 'TRP.VİDA 5,5*25-5MM 1 AD' | 1.75 TL | SKU: STD.900037700
2026-09-25 07:38:45 [INFO] [4899] '100/45 PİS SU PVC DİRSEK KALDE' | 62.00 TL | SKU: KALDE.5213ELB0M0045
2026-09-25 07:38:46 [INFO] [15763] 'KORNİŞ MONTAJ YAPIŞTIRICI BEYAZ 290 ML U' | 209.00 TL | SKU: SELSİL.3753
2026-09-25 07:38:47 [INFO] [1933] 'SATEN ALÇISI (1 KG)' | 22.50 TL | SKU: DALSAN.109
2026-09-25 07:38:48 [INFO] [1968] 'SERAMİK YAPIŞTIRICI GRİ QF121 C1T-25 KG.' | 185.00 TL | SKU: DARKSS.YK.QF121G
2026-09-25 07:38:50 [INFO] [1974] 'DERZ DOLGU KOYU GRİ (SİLİKONLU) QF 333 2' | 430.00 TL | SKU: DARKSS.YK.QF333KG
2026-09-25 07:38:51 [INFO] [3558] 'DUY FİŞ E27 GECE LAMBASI RENKLİ (BEYAZ-Y' | 25.00 TL | SKU: FAR.23000031
2026-09-25 07:38:52 [INFO] [13738] 'EL FENERİ IŞILDAK PT-6219 SOLAR+USB ŞARJ' | 425.00 TL | SKU: PANTHER PT-6219
2026-09-25 07:38:53 [WARNING] [3514] 429 Too Many Requests — 67s bekleniyor (deneme 1/3, hiz 0.4/sn)
2026-09-25 07:38:56 [WARNING] [1926] 429 Too Many Requests — 64s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-25 07:39:01 [WARNING] [1859] 429 Too Many Requests — 59s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-25 07:39:06 [WARNING] [14752] 429 Too Many Requests — 54s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-25 07:39:11 [WARNING] [12072] 429 Too Many Requests — 49s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-25 07:39:16 [WARNING] [9384] 429 Too Many Requests — 44s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-25 07:39:21 [WARNING] [8497] 429 Too Many Requests — 39s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-25 07:39:26 [WARNING] [14324] 429 Too Many Requests — 34s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-25 07:40:01 [INFO] [14324] 'ELDİVEN SARI BEYAZ PN2 NO:9' | 39.00 TL | SKU: BEYBİ.İ0401752
2026-09-25 07:40:01 [INFO] [14752] 'ELDİVEN PU KAPLI SLİM NO:10 BEYBİ' | 40.00 TL | SKU: BEYBİ.İ040217
2026-09-25 07:40:01 [INFO] [12072] 'DRENAJ LEVHASI 200*2000(40 M2)(320 gr/m2' | 1000.00 TL | SKU: DARKSS.DR320
2026-09-25 07:40:05 [INFO] [1926] 'SATENTEK ALÇI-25 KG.' | 185.00 TL | SKU: DALSAN.104
2026-09-25 07:40:10 [INFO] [6808] 'KAĞITLIK AÇIK WC KROM ECO FIESTA 721318' | 71.00 TL | SKU: NOBEL.721318
2026-09-25 07:40:15 [INFO] [13123] 'KARIŞTIRICI SDS PLUS 60x400' | 140.00 TL | SKU: TROY.27905
2026-09-25 07:40:20 [INFO] [1859] 'SIVATEK SIVA ALÇISI 35 KG' | 200.00 TL | SKU: DALSAN.103
2026-09-25 07:40:25 [INFO] [8497] 'PU KÖPÜK TYTAN 750 ML(TABANCALI) (1KT-12' | 209.00 TL | SKU: SELENA.10049279
2026-09-25 07:40:30 [INFO] [5322] 'İKAZ BANDI EMNİYET 250 MT' | 199.00 TL | SKU: ARY.6CM250M
2026-09-25 07:40:35 [INFO] [15077] 'MAKET BIÇAĞI YEDEĞİ 10 LU GENİŞ 18MM ORI' | 60.00 TL | SKU: ORIENT.MAKB2T
2026-09-25 07:40:40 [INFO] [9000] 'HORTUM ADAPTÖRÜ STOPLU 1/2 SPRİNG GARDEN' | 15.00 TL | SKU: SPR.14
2026-09-25 07:40:45 [INFO] [2032] 'PRİMAST 200 ASTAR SERAMİK ÜSTÜ 3 KG' | 275.00 TL | SKU: DARKSS.B.P200.03
2026-09-25 07:40:50 [INFO] [9318] 'MATKAP UÇLU YHB/YSB/RYSB  KG' | 600.00 TL | SKU: STD.YHB
2026-09-25 07:40:55 [INFO] [9384] 'ŞİLTE PARKE ALTI 1 M2 (50)' | 8.50 TL | SKU: ŞİLTE.002
2026-09-25 07:41:00 [INFO] [3514] 'MİL MENTEŞE 20 LİK BİLYALI' | 72.50 TL | SKU: FALO.20BM
2026-09-25 07:41:00 [INFO] State yaziliyor: 8607 url -> /home/runner/work/inflationstudymirror/inflationstudymirror/InflationItems/Datas/ConstructionSuppliesMarkets/yapimaks/last_seen.json
2026-09-25 07:41:00 [INFO] ==================================================
2026-09-25 07:41:00 [INFO] Tamamlandi [OK]! Tasinan: 7941 | Tazelenen: 470 | Basarisiz: 10 | Korunan eski satir: 10 | Atlanan (sure/limit): 0 | Dusurulen: 186
2026-09-25 07:41:00 [INFO] Dosya: /home/runner/work/inflationstudymirror/inflationstudymirror/InflationItems/Datas/ConstructionSuppliesMarkets/yapimaks/2026-09-25.csv (toplam 8421 urun)
2026-09-25 07:41:00 [INFO] ==================================================
