2026-09-19 07:02:58 [INFO] ==================================================
2026-09-19 07:02:58 [INFO] Yapimaks Scraper basliyor (async)
2026-09-19 07:02:58 [INFO] ==================================================
2026-09-19 07:02:58 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-19 07:02:58 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-19 07:02:59 [INFO] Cookie basariyla alindi.
2026-09-19 07:02:59 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-19 07:02:59 [INFO] Sitemap'ten toplam 8384 urun URL'si bulundu.
2026-09-19 07:02:59 [INFO] Dunun dosyasi: 2026-09-18.csv
2026-09-19 07:03:00 [INFO] Dunun dosyasinda 8586 urun var.
2026-09-19 07:03:00 [WARNING] GUNLUK BUTCE: 5617 urun cekilmeye aday, ilk 2500 tazelenecek; kalan 3117 yarin (en bayatlar önce) devam eder (self-heal).
2026-09-19 07:03:00 [INFO] Tasinacak (degismeyen) urun: 8586 | Yeniden cekilecek: 2500
2026-09-19 10:38:30 [INFO] [14979] 'PROMAX END SELÜLOZİK BOYA RALL 1018 SON ' | 850.00 TL | SKU: KARDELEN.2702232
2026-09-19 10:38:31 [INFO] [14980] 'PROMAX END SELÜLOZİK BOYA RALL 3020 KIRM' | 850.00 TL | SKU: KARDELEN.1103259
2026-09-19 10:38:33 [INFO] [8257] 'PROMAX RAPİD END SELÜLOZİK BOYA 6005 (YO' | 828.00 TL | SKU: SARTAŞ.0021
2026-09-19 10:38:34 [INFO] [12605] 'PROJEKTÖR LED 50 W YEŞİL YAVUZ' | 388.00 TL | SKU: YVZ.7105-PJ50.YEŞİL
2026-09-19 10:38:35 [INFO] [628] 'PROJEKTÖR LED 10W 3000K SLİM' | 263.00 TL | SKU: VOLTEK.VFS01030-SM
2026-09-19 10:38:36 [WARNING] [5009] 429 Too Many Requests — 84s bekleniyor (deneme 1/3, hiz 0.4/sn)
2026-09-19 10:38:39 [WARNING] [13742] 429 Too Many Requests — 81s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:38:44 [WARNING] [7568] 429 Too Many Requests — 76s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:38:49 [WARNING] [13771] 429 Too Many Requests — 71s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:38:54 [WARNING] [9956] 429 Too Many Requests — 66s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:38:59 [WARNING] [12932] 429 Too Many Requests — 61s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:39:04 [WARNING] [5010] 429 Too Many Requests — 56s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:39:09 [WARNING] [6671] 429 Too Many Requests — 51s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:40:00 [INFO] [7568] 'PROMASTER SERAMİK KESME 52561' | 799.00 TL | SKU: PROMASTER.52561
2026-09-19 10:40:00 [INFO] [9956] 'PRİZ UYDU F KONNEKTÖR BEYAZ LİNNERA/ROLL' | 114.00 TL | SKU: VİKO.90440096
2026-09-19 10:40:00 [INFO] [6671] 'PRİZ KAPAĞI BABY' | 75.00 TL | SKU: NOBEL.4000905
2026-09-19 10:40:05 [INFO] [5010] 'PROMAX RAPİD END SELÜLOZİK BOYA RALL 101' | 900.00 TL | SKU: KARDELEN.4PRMEN200
2026-09-19 10:40:10 [INFO] [5004] 'PROMAX RAPİD END SELÜLOZİK BOYA RALL 600' | 3500.00 TL | SKU: KARDELEN.003
2026-09-19 10:40:15 [INFO] [8508] 'PU KÖPÜK 60 SN PİPETLİ 750 ML (30 M)' | 450.00 TL | SKU: SELENA.119
2026-09-19 10:40:20 [INFO] [12917] 'PU KÖPÜK 60 SN TABANCALI 750 ML 40M' | 450.00 TL | SKU: SELENA.10045564
2026-09-19 10:40:25 [INFO] [5009] 'PROMAX RAPİD END SELÜLOZİK BOYA RALL 302' | 850.00 TL | SKU: KARDELEN.0703243
2026-09-19 10:40:30 [INFO] [13770] 'PROMAX YOL ÇİZGİ BOYASI 3 KG SARI' | 750.00 TL | SKU: KARDELEN.2109254
2026-09-19 10:40:35 [INFO] [6055] 'PUL 5/16 KG' | 281.00 TL | SKU: METALPUL.001
2026-09-19 10:40:40 [INFO] [9143] 'PUL M10 RONDELA KG' | 300.00 TL | SKU: STD.908130800
2026-09-19 10:40:45 [INFO] [12945] 'PU KÖPÜK THERMOSPRAY TABANCALI 870 ML 2M' | 315.00 TL | SKU: SELENA.10049906
2026-09-19 10:40:50 [INFO] [9141] 'PUL M8 RONDELA KG' | 300.00 TL | SKU: STD.908127800
2026-09-19 10:40:55 [INFO] [8521] 'PU KÖPÜK THERMOSPRAY PİPETLİ 800 ML (1.5' | 309.00 TL | SKU: SELENA.152
2026-09-19 10:41:00 [INFO] [12932] 'PROMAX RAPİD END SELÜLOZİK BOYA RALL 600' | 940.00 TL | SKU: KARDELEN.2109243
2026-09-19 10:41:05 [INFO] [5085] 'PURJÖR ANAHTARI' | 24.00 TL | SKU: KARPA.061
2026-09-19 10:41:10 [INFO] [13771] 'PROMAX ALÜMİNYUM YALDIZ BOYA 225 GR' | 150.00 TL | SKU: KARDELEN.2109255
2026-09-19 10:41:15 [INFO] [5306] 'PÜRMÜZ POŞETLİ (AYGAZ)' | 400.00 TL | SKU: ELTOS.EP350
2026-09-19 10:41:20 [INFO] [11215] 'PÜRMÜZ ÇAKMAKLI KÜÇÜK ORCAMP' | 650.00 TL | SKU: ORCAMP.X501
2026-09-19 10:41:25 [INFO] [14147] 'PÜTÜR BOYA SİYAH 1 KG' | 270.00 TL | SKU: MXS.MXS992600
2026-09-19 10:41:30 [INFO] [5086] 'PURJÖR TAPASI' | 36.00 TL | SKU: KARPA.062
2026-09-19 10:41:35 [INFO] [13600] 'PÜRMÜZ BAŞLIKLI 57 MM ORGAZ' | 825.00 TL | SKU: ORGAZ.OH-5700
2026-09-19 10:41:40 [INFO] [5338] 'PVC EMNİYET MANDALI ÇEKMELİ BEYAZ' | 115.00 TL | SKU: ESRA.0025
2026-09-19 10:41:45 [INFO] [13504] 'PVC BORU KESME MAKASI 42mm PARTNER' | 360.00 TL | SKU: PARTNER.PT01447
2026-09-19 10:41:50 [INFO] [15080] 'PÜTÜR YIKAMA TABANCASI 500 ML' | 899.00 TL | SKU: TROY.18626
2026-09-19 10:41:54 [INFO] [5336] 'PVC KAPI KOLU YALE TEK' | 130.00 TL | SKU: ESRA.0059
2026-09-19 10:41:58 [INFO] [15024] 'PÜRMÜZ VANALI TETİKLİ 75 CM ORGAZ' | 915.00 TL | SKU: ORGAZ.OTS-95
2026-09-19 10:42:02 [INFO] [5337] 'PVC KAPI KOLU-WC' | 130.00 TL | SKU: ESRA.ESR0060
2026-09-19 10:42:06 [INFO] [5005] 'PROMAX RAPİD END SELÜLOZİK BOYA RALL 704' | 3250.00 TL | SKU: KARDELEN.004
2026-09-19 10:42:10 [INFO] [13193] 'PVC KAPI KOLU YALE TEK' | 79.00 TL | SKU: EVA.1
2026-09-19 10:42:14 [INFO] [5334] 'PVC MENTEŞE BEYAZ 100MM (95MM) KAPI' | 75.00 TL | SKU: NOBEL.3841732100
2026-09-19 10:42:18 [INFO] [5332] 'PVC MENTEŞE BEYAZ 75MM PENCERE' | 75.00 TL | SKU: ESRA.0036
2026-09-19 10:42:22 [INFO] [5335] 'PVC MENTEŞE KAHVE 100MM (95MM) KAPI' | 80.00 TL | SKU: ESRA.0040
2026-09-19 10:42:26 [INFO] [5333] 'PVC MENTEŞE KAHVE 75MM PENCERE' | 75.00 TL | SKU: ESRA.0037
2026-09-19 10:42:30 [INFO] [1650] 'PVC LAMBİRİ AKSESUAR MEŞE H KÖŞE ÇITASI(' | 225.00 TL | SKU: BUKERPVC UHP5
2026-09-19 10:42:34 [INFO] [11418] 'PVC MİKA ASETAT MUŞAMBA 1.2 MM 140CM 1M ' | 630.00 TL | SKU: SERMAT.SRC4220
2026-09-19 10:42:38 [INFO] [8708] 'PVC MİKA ASETAT MUŞAMBA 1.2 MM 100 CM 1M' | 360.00 TL | SKU: SERMAT.SEF41
2026-09-19 10:42:42 [INFO] [8707] 'PVC MİKA ASETAT MUŞAMBA 1.2 MM 90 CM 1M ' | 330.00 TL | SKU: SERMAT.SEF40
2026-09-19 10:42:46 [INFO] [8706] 'PVC MİKA ASETAT MUŞAMBA 1.2 MM 70 CM 1M ' | 270.00 TL | SKU: SERMAT.SEF39
2026-09-19 10:42:50 [INFO] [12123] 'PVC MİKA ASETAT MUŞAMBA 1.5 MM 100 CM 1 ' | 450.00 TL | SKU: SERMAT.SEF44
2026-09-19 10:42:54 [INFO] [12158] 'PVC MİKA ASETAT MUŞAMBA 1.5 MM 90 CM 1M ' | 405.00 TL | SKU: SERMAT.SEF33
2026-09-19 10:42:58 [INFO] [9185] 'PVC PENCERE KOLU PLASTİK BEYAZ' | 45.00 TL | SKU: STD.943162800
2026-09-19 10:43:02 [INFO] [564] 'PVC YAPIŞTIRICI TÜP R306 100 ML' | 150.00 TL | SKU: AKTEK.AKFİXR306
2026-09-19 10:43:06 [INFO] [8704] 'PVC ZEMİN KAPLAMA SOBALIK 0,6MMX100CM (3' | 149.00 TL | SKU: SERMAT.SB07
2026-09-19 10:43:10 [INFO] [12122] 'PVC MİKA ASETAT MUŞAMBA 1.5 MM 80 CM 1M ' | 360.00 TL | SKU: SERMAT.SEF43
2026-09-19 10:43:14 [INFO] [6490] 'RAF ALTI BÜYÜK SİYAH FERFORJE 1 AD' | 194.00 TL | SKU: NOBEL.329551F35
2026-09-19 10:43:18 [INFO] [6472] 'RAF ALTI BÜYÜK BAKIR FERFORJE 1 AD' | 194.00 TL | SKU: NOBEL.32951F131
2026-09-19 10:43:22 [INFO] [6473] 'RAF ALTI KÜÇÜK BAKIR FERFORJE 1 AD' | 165.00 TL | SKU: NOBEL.32951F132
2026-09-19 10:43:26 [INFO] [7678] 'PVC KİREMİT LEVHA 89X262 CM 2,5 MM KIRMI' | 1000.00 TL | SKU: PVC.KRMT.KRM.2620
2026-09-19 10:43:30 [INFO] [6480] 'RAF ALTI L DEMİR BEYAZ 10X12' | 45.00 TL | SKU: FLORA.T01020
2026-09-19 10:43:33 [INFO] [6477] 'RAF ALTI L DEMİR BEYAZ 5X6' | 30.00 TL | SKU: FLORA.T01016
2026-09-19 10:43:36 [INFO] [9235] 'PUL M12 RONDELA KG' | 281.00 TL | SKU: STD.963257800
2026-09-19 10:43:40 [INFO] [6478] 'RAF ALTI L DEMİR BEYAZ 6X8' | 35.00 TL | SKU: FLORA.T01017
2026-09-19 10:43:40 [INFO] ... ilerleme 2200/2500 (tazelenen 2144, basarisiz 56, korunan 56, atlanan 0)
2026-09-19 10:43:43 [INFO] [6479] 'RAF ALTI L DEMİR BEYAZ 7X9' | 39.00 TL | SKU: FLORA.T01018
2026-09-19 10:43:46 [INFO] [6489] 'RAF ALTI KÜÇÜK SİYAH FERFORJE 1 AD' | 165.00 TL | SKU: NOBEL.329551F33
2026-09-19 10:43:49 [INFO] [10218] 'PVC EMNİYET MANDALI DÜĞMELİ BEYAZ' | 102.00 TL | SKU: YUMA.724D
2026-09-19 10:43:53 [INFO] [7676] 'PVC KİREMİT MAHYA 60X104 CM 2,5 MM KIRMI' | 400.00 TL | SKU: PVC.KRMT.KRM.MHY
2026-09-19 10:43:56 [INFO] [14376] 'RAF ALTI L DEMİR SİYAH 10X12' | 47.50 TL | SKU: FLORA.T010224
2026-09-19 10:43:59 [INFO] [6481] 'RAF ALTI L DEMİR BEYAZ 12X14' | 45.00 TL | SKU: FLORA.T01021
2026-09-19 10:44:02 [INFO] [14374] 'RAF ALTI L DEMİR SİYAH 7X9' | 35.00 TL | SKU: FLORA.T010222
2026-09-19 10:44:05 [INFO] [14373] 'RAF ALTI L DEMİR SİYAH 6X8' | 25.00 TL | SKU: FLORA.T010221
2026-09-19 10:44:08 [INFO] [6474] 'RAF ALTI ORTA BAKIR FERFORJE 1 AD' | 185.00 TL | SKU: NOBEL.32951F133
2026-09-19 10:44:12 [INFO] [14377] 'RAF ALTI L DEMİR SİYAH 12X14' | 65.00 TL | SKU: FLORA.T010225
2026-09-19 10:44:15 [INFO] [7031] 'RAF BAHARAT HAREKETLİ DECOBELLA 81139' | 385.00 TL | SKU: OMAK.81139
2026-09-19 10:44:18 [INFO] [3331] 'RAF KOLU BEYAZ' | 90.00 TL | SKU: EV.YAŞAM.082
2026-09-19 10:44:21 [INFO] [14375] 'RAF ALTI L DEMİR SİYAH 8X10' | 45.00 TL | SKU: FLORA.T010223
2026-09-19 10:44:25 [INFO] [7034] 'RAF ÖRTÜSÜ 50X125 ŞEFFAF DECOBELLA 83113' | 105.00 TL | SKU: OMAK.83113
2026-09-19 10:44:28 [INFO] [11415] 'RAF ÖRTÜSÜ EVA 45 CM 3 M ŞEFFAF' | 102.00 TL | SKU: SERMAT.RF25
2026-09-19 10:44:31 [WARNING] [7033] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:44:36 [WARNING] [13742] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 10:44:41 [WARNING] [6476] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:44:46 [WARNING] [13212] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:44:51 [WARNING] [6505] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:44:56 [WARNING] [6475] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:45:01 [WARNING] [14757] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:45:06 [WARNING] [14372] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:49:31 [WARNING] [7033] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 10:49:36 [WARNING] [13742] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-19 10:49:41 [WARNING] [6476] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 10:49:46 [WARNING] [13212] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 10:49:51 [WARNING] [6505] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 10:49:56 [WARNING] [6475] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 10:50:01 [WARNING] [14757] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 10:50:06 [WARNING] [14372] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 10:54:32 [WARNING] [7033] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-19 10:54:36 [ERROR] [https://yapimaks.com/promax-rapid-end-selulozik-boya-rall-1018-sari-15kg-p13742] Tum denemeler basarisiz: None
2026-09-19 10:54:36 [WARNING] [https://yapimaks.com/promax-rapid-end-selulozik-boya-rall-1018-sari-15kg-p13742] Eski satir korundu, yarin tekrar denenir.
2026-09-19 10:54:36 [WARNING] [6503] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:54:41 [WARNING] [6476] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-19 10:54:46 [WARNING] [13212] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-19 10:54:51 [WARNING] [6505] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-19 10:54:56 [WARNING] [6475] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-19 10:55:01 [WARNING] [14757] 429 Too Many Requests — 299s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-19 10:55:06 [WARNING] [14372] 429 Too Many Requests — 294s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-19 10:59:32 [ERROR] [https://yapimaks.com/raf-ortusu-30x200-seffaf-decobella-83112-p7033] Tum denemeler basarisiz: None
2026-09-19 10:59:32 [WARNING] [https://yapimaks.com/raf-ortusu-30x200-seffaf-decobella-83112-p7033] Eski satir korundu, yarin tekrar denenir.
2026-09-19 10:59:33 [WARNING] [6504] 429 Too Many Requests — 27s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:59:37 [WARNING] [6503] 429 Too Many Requests — 24s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 10:59:41 [ERROR] [https://yapimaks.com/raf-alti-l-demir-beyaz-8x10-p6476] Tum denemeler basarisiz: None
2026-09-19 10:59:41 [WARNING] [https://yapimaks.com/raf-alti-l-demir-beyaz-8x10-p6476] Eski satir korundu, yarin tekrar denenir.
2026-09-19 10:59:42 [WARNING] [6502] 429 Too Many Requests — 18s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:59:46 [ERROR] [https://yapimaks.com/raf-alti-katlanir-180x90-p13212] Tum denemeler basarisiz: None
2026-09-19 10:59:46 [WARNING] [https://yapimaks.com/raf-alti-katlanir-180x90-p13212] Eski satir korundu, yarin tekrar denenir.
2026-09-19 10:59:46 [WARNING] [6498] 429 Too Many Requests — 14s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:59:51 [ERROR] [https://yapimaks.com/raf-pimi-beyaz-civili-q-11-mm-100-adet-333081132-p6505] Tum denemeler basarisiz: None
2026-09-19 10:59:51 [WARNING] [https://yapimaks.com/raf-pimi-beyaz-civili-q-11-mm-100-adet-333081132-p6505] Eski satir korundu, yarin tekrar denenir.
2026-09-19 10:59:52 [WARNING] [6510] 429 Too Many Requests — 9s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 10:59:56 [ERROR] [https://yapimaks.com/raf-alti-orta-siyah-ferforje-1-ad-p6475] Tum denemeler basarisiz: None
2026-09-19 10:59:56 [WARNING] [https://yapimaks.com/raf-alti-orta-siyah-ferforje-1-ad-p6475] Eski satir korundu, yarin tekrar denenir.
2026-09-19 10:59:57 [WARNING] [5154] 429 Too Many Requests — 4s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 11:00:00 [INFO] [6504] 'RAF PİMİ BEYAZ PLS. 6 MM 50 ADET' | 44.00 TL | SKU: NOBEL.33306633.01
2026-09-19 11:00:00 [ERROR] [https://yapimaks.com/raf-pimi-beyaz-civili-q-11-mm-1-adet-333081132-p14757] Tum denemeler basarisiz: None
2026-09-19 11:00:00 [WARNING] [https://yapimaks.com/raf-pimi-beyaz-civili-q-11-mm-1-adet-333081132-p14757] Eski satir korundu, yarin tekrar denenir.
2026-09-19 11:00:00 [INFO] [6502] 'RAF PİMİ L PİMLİ NİKEL 10 ADET' | 48.00 TL | SKU: NOBEL.3330563.01
2026-09-19 11:00:00 [ERROR] [https://yapimaks.com/raf-alti-l-demir-siyah-5x6-p14372] Tum denemeler basarisiz: None
2026-09-19 11:00:00 [WARNING] [https://yapimaks.com/raf-alti-l-demir-siyah-5x6-p14372] Eski satir korundu, yarin tekrar denenir.
2026-09-19 11:00:02 [INFO] [6503] 'RAF PİMİ BEYAZ PLS. 6 MM 1 AD' | 1.20 TL | SKU: NOBEL.33306632
2026-09-19 11:00:07 [INFO] [6421] 'RAKAM YAPIŞKANLI NO:0' | 32.00 TL | SKU: NOBEL.31604293750
2026-09-19 11:00:12 [INFO] [6425] 'RAKAM YAPIŞKANLI NO:4' | 32.00 TL | SKU: NOBEL.316045
2026-09-19 11:00:17 [INFO] [6423] 'RAKAM YAPIŞKANLI NO:2' | 32.00 TL | SKU: NOBEL.31604293752
2026-09-19 11:00:22 [INFO] [6427] 'RAKAM YAPIŞKANLI NO:6' | 32.00 TL | SKU: NOBEL.31604293756
2026-09-19 11:00:27 [INFO] [6428] 'RAKAM YAPIŞKANLI NO:7' | 32.00 TL | SKU: NOBEL.316048
2026-09-19 11:00:32 [INFO] [6510] 'RAF PİMİ VANTUZLU 10 ADET' | 45.00 TL | SKU: NOBEL.3333.01
2026-09-19 11:00:37 [INFO] [6430] 'RAKAM YAPIŞKANLI NO:9' | 32.00 TL | SKU: NOBEL.316050
2026-09-19 11:00:42 [INFO] [5032] 'RAPİD END ASTAR GRİ RİN BOYA SELÜLOZİK A' | 1200.00 TL | SKU: KARDELEN.031
2026-09-19 11:00:47 [INFO] [5003] 'RAPİD END ASTAR SİYAH RİN BOYA SELÜLOZİK' | 1200.00 TL | SKU: KARDELEN.002
2026-09-19 11:00:52 [INFO] [6498] 'RAF PİMİ METAL BAŞLI BEYAZ 25 ADET' | 17.00 TL | SKU: NOBEL.330733.01
2026-09-19 11:00:57 [INFO] [13322] 'RAPİD ZIMBA TELİ 28/11 5M' | 342.00 TL | SKU: RAPİD.RAP28111000
2026-09-19 11:01:02 [INFO] [6429] 'RAKAM YAPIŞKANLI NO:8' | 32.00 TL | SKU: NOBEL.316049
2026-09-19 11:01:07 [INFO] [12521] 'RAPİD SEAL AERESOL SPREY ŞEFFAF' | 200.00 TL | SKU: SİBAX.MMTA071200
2026-09-19 11:01:12 [INFO] [6426] 'RAKAM YAPIŞKANLI NO:5' | 32.00 TL | SKU: NOBEL.316046
2026-09-19 11:01:17 [INFO] [13093] 'RAPİD ZIMBA TELİ R13/6-5M' | 216.00 TL | SKU: RAPİD.RAP1365M
2026-09-19 11:01:22 [INFO] [6424] 'RAKAM YAPIŞKANLI NO:3' | 32.00 TL | SKU: NOBEL.31604293753
2026-09-19 11:01:27 [INFO] [4392] 'REDÜKSİYON 1/2-3/8' | 55.00 TL | SKU: GMS.SM712
2026-09-19 11:01:32 [INFO] [4395] 'REDÜKSİYON 1/2-3/4' | 75.00 TL | SKU: GMS.SM715
2026-09-19 11:01:37 [INFO] [4394] 'REDÜKSİYON 1P-1/2' | 135.00 TL | SKU: GMS.SM714
2026-09-19 11:01:42 [WARNING] [https://yapimaks.com/ray-spot-40w-4000k-9005-siyah-kasa-masialux-p13935] Urun parse hatasi (deneme 1/3): API yanitinda fiyat bulunamadi
2026-09-19 11:01:47 [INFO] [11607] 'RAF ÜNİTESİ ÜÇGEN PLASTİK ÇOK AMAÇLI' | 380.00 TL | SKU: ACERO.20397
2026-09-19 11:01:52 [INFO] [4396] 'REDÜKSİYON 3/4-1' | 115.00 TL | SKU: GMS.SM716
2026-09-19 11:01:57 [WARNING] [https://yapimaks.com/ray-spot-40w-4000k-9005-siyah-kasa-masialux-p13935] Urun parse hatasi (deneme 2/3): API yanitinda fiyat bulunamadi
2026-09-19 11:02:02 [INFO] [13094] 'RAPİD ZIMBA TELİ R13/6-2,5M' | 138.00 TL | SKU: RAPİD.RAP13625M
2026-09-19 11:02:06 [INFO] [7966] 'REFLEKTİF BANT SARI 35 MMx1.5 MT RTRMAX' | 85.00 TL | SKU: RTRMAX.RNU0603
2026-09-19 11:02:10 [INFO] [3785] 'REDÜKSİYON SİYAH 1 3/4' | 30.00 TL | SKU: FIRAT.134REDS
2026-09-19 11:02:14 [INFO] [3786] 'REDÜKSİYON SİYAH 3/4" 1/2"' | 25.00 TL | SKU: FIRAT.3412REDS
2026-09-19 11:02:18 [INFO] [3784] 'REDÜKSİYON SİYAH 1 1/2' | 27.50 TL | SKU: FIRAT.112REDS
2026-09-19 11:02:22 [INFO] [10324] 'RENDE SOYACAK SET' | 108.00 TL | SKU: Z.8235
2026-09-19 11:02:26 [INFO] [5435] 'RETRO 130 CM ALT BEYAZ' | 14950.00 TL | SKU: LINEART.001
2026-09-19 11:02:30 [INFO] [5436] 'RETRO AYNA BEYAZ 70X100' | 2600.00 TL | SKU: LINEART.002
2026-09-19 11:02:34 [INFO] [10342] 'RENDE DAMLA HAZNELİ FONKSİYONEL' | 102.00 TL | SKU: Z.D-148
2026-09-19 11:02:38 [INFO] [7913] 'REXON ETER SPREY 200ML' | 85.00 TL | SKU: REX.2005
2026-09-19 11:02:42 [INFO] [5437] 'RETRO BOY DOLAP BEYAZ SOL' | 8350.00 TL | SKU: LINEART.003
2026-09-19 11:02:46 [INFO] [10341] 'RENDE DAMLA HAZNELİ OVAL' | 102.00 TL | SKU: Z.D-102
2026-09-19 11:02:50 [INFO] [12215] 'REDÜKSİYON 1/2 3/8 (PİRİNÇ)' | 85.00 TL | SKU: DİRİM.ST406
2026-09-19 11:02:54 [INFO] [7939] 'REXON SPREY BOYA KROM EFEKT 400ML' | 162.00 TL | SKU: REX.4375
2026-09-19 11:02:58 [INFO] [7916] 'REXON SPREY BOYA MAT SİYAH 200ML (RAL900' | 72.00 TL | SKU: REX.2303
2026-09-19 11:03:02 [INFO] [5154] 'RAF PLASTİK MUTFAK 4LÜ TROPİK SİYAH' | 650.00 TL | SKU: KASTAMONU.0363
2026-09-19 11:03:06 [INFO] [9978] 'REZERVUAR ÇERÇEVE VİDASI VİSAM' | 50.00 TL | SKU: VİSAM.272.511
2026-09-19 11:03:10 [INFO] [10007] 'REZERVUAR ÇERÇEVE VİSAM' | 210.00 TL | SKU: VİSAM.900.013
2026-09-19 11:03:14 [INFO] [9979] 'REZERVUAR DENİZ 2000 VİSAM STOPLU DÜZ Dİ' | 1110.00 TL | SKU: VİSAM.413.001
2026-09-19 11:03:18 [INFO] [7923] 'REXON SPREY BOYA TAKSİ SARISI 400ML (RAL' | 138.00 TL | SKU: REX.4314
2026-09-19 11:03:22 [WARNING] [https://yapimaks.com/ray-spot-40w-4000k-9005-siyah-kasa-masialux-p13935] Urun parse hatasi (deneme 3/3): API yanitinda fiyat bulunamadi
2026-09-19 11:03:22 [ERROR] [https://yapimaks.com/ray-spot-40w-4000k-9005-siyah-kasa-masialux-p13935] Tum denemeler basarisiz: API yanitinda fiyat bulunamadi
2026-09-19 11:03:22 [WARNING] [https://yapimaks.com/ray-spot-40w-4000k-9005-siyah-kasa-masialux-p13935] Eski satir korundu, yarin tekrar denenir.
2026-09-19 11:03:26 [INFO] [2887] 'REZERVUAR KAPYA ALTTAN DELİKLİ' | 1390.00 TL | SKU: EGEVİT.151040011
2026-09-19 11:03:30 [INFO] [5049] 'REZERVUAR BAS  HORTUMU 3 MT' | 175.00 TL | SKU: KARPA.023
2026-09-19 11:03:34 [INFO] [2879] 'REZERVUAR LİKYA ALTTAN DELİKLİ' | 1735.00 TL | SKU: EGEVİT.121140011
2026-09-19 11:03:38 [INFO] [2893] 'REZERVUAR LAGİNA ALTTAN DELİKLİ' | 1735.00 TL | SKU: EGEVİT.3510400
2026-09-19 11:03:42 [INFO] [7948] 'REXON FREN BALATA TEMİZLEYİCİ 500ML' | 130.00 TL | SKU: REX.5000
2026-09-19 11:03:46 [INFO] [2907] 'REZERVUAR TYANA ALTTAN DELİKLİ BEYAZ' | 1735.00 TL | SKU: EGEVİT.7222400
2026-09-19 11:03:50 [INFO] [9817] 'RÖGAR KUTUSU 50x50+IZGARALI KAPAK' | 975.00 TL | SKU: TORUN.RGR.1010
2026-09-19 11:03:53 [INFO] [5048] 'REZERVUAR BAS  HORTUMU 1.5 MT' | 84.00 TL | SKU: KARPA.022
2026-09-19 11:03:56 [INFO] [9980] 'REZERVUAR DENİZ 2000 VİSAM STOPLU SPİRAL' | 1220.00 TL | SKU: VİSAM.413.003
2026-09-19 11:03:59 [INFO] [12513] 'RAY TİPİ LED ARMATÜR SİYAH KASA 30W' | 189.00 TL | SKU: CATA.5334G
