2026-09-23 07:22:13 [INFO] ==================================================
2026-09-23 07:22:13 [INFO] Yapimaks Scraper basliyor (async)
2026-09-23 07:22:13 [INFO] ==================================================
2026-09-23 07:22:13 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-23 07:22:13 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-23 07:22:13 [INFO] Cookie basariyla alindi.
2026-09-23 07:22:13 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-23 07:22:14 [INFO] Sitemap'ten toplam 8378 urun URL'si bulundu.
2026-09-23 07:22:14 [INFO] Dunun dosyasi: 2026-09-22.csv
2026-09-23 07:22:14 [INFO] Dunun dosyasinda 8599 urun var.
2026-09-23 07:22:14 [INFO] GUNLUK BUTCE: 395 urun aday — hepsi bu koşuda tazelenir.
2026-09-23 07:22:14 [INFO] Tasinacak (degismeyen) urun: 8599 | Yeniden cekilecek: 395
2026-09-23 07:36:50 [INFO] [12491] 'SIVA FİLESİ 160 GR A+ SARI 1 M2 (50)' | 20.00 TL | SKU: DARKSS.SF160.04
2026-09-23 07:36:52 [INFO] [9833] 'TOSHİBA PİL KALEM 4-LÜ AA LR6 BLİSTER' | 99.00 TL | SKU: TOSHİBA.LR6
2026-09-23 07:36:53 [INFO] [7662] 'TRAPEZ 875*3000*ŞEFFAF 0.9MM' | 825.00 TL | SKU: PVC.OND.TRP.3000
2026-09-23 07:36:55 [INFO] [9093] 'TRP.VİDA 5,5*25-5MM 1 AD' | 1.75 TL | SKU: STD.900037700
2026-09-23 07:36:57 [INFO] [10043] 'WALLBOARD T-2500 1 CM (40-AD 28.8M2)' | 1800.00 TL | SKU: XPS.001
2026-09-23 07:36:58 [INFO] [2008] 'MANTOLAMA DÜBELİ PVC ÇİVİLİ  10-CM SPECO' | 1.75 TL | SKU: SPECO.MD.10
2026-09-23 07:37:00 [INFO] [11830] 'SİLİKON TABANCA PVC FRS 201' | 85.00 TL | SKU: FRS.201
2026-09-23 07:37:02 [INFO] [7681] 'PVC KİREMİT LEVHA 89X262 CM 2,5 MM ANTRA' | 1000.00 TL | SKU: PVC.KRMT.ANT.2620
2026-09-23 07:37:03 [INFO] [8490] 'SIVI ÇİVİ YAPIŞTIRICI 390GR ŞEFFAF' | 220.00 TL | SKU: SELENA.10040913
2026-09-23 07:37:05 [INFO] [15763] 'KORNİŞ MONTAJ YAPIŞTIRICI BEYAZ 290 ML U' | 209.00 TL | SKU: SELSİL.3753
2026-09-23 07:37:07 [INFO] [1482] 'MEMBRAN 3 MM P 300 (10M2) (48)' | 790.00 TL | SKU: BİKAMAX.P300
2026-09-23 07:37:08 [INFO] [15882] 'RULO RTRMAX PARMAK 10 CM ETİLEN KALORİFE' | 45.00 TL | SKU: RTRMAX.RFR010
2026-09-23 07:37:10 [INFO] [15883] 'RULO RTRMAX PARMAK 10 CM ETİLEN KALORİFE' | 20.00 TL | SKU: RTRMAX.RFR010Y
2026-09-23 07:37:11 [INFO] [4899] '100/45 PİS SU PVC DİRSEK KALDE' | 62.00 TL | SKU: KALDE.5213ELB0M0045
2026-09-23 07:37:13 [INFO] [1968] 'SERAMİK YAPIŞTIRICI GRİ QF121 C1T-25 KG.' | 185.00 TL | SKU: DARKSS.YK.QF121G
2026-09-23 07:37:15 [INFO] [13870] 'SPREY BOYA ANTRASİT GRi 400 ML (7016) SE' | 149.00 TL | SKU: SELSİL.451
2026-09-23 07:37:16 [INFO] [7666] 'TRAPEZ 875*2000*ŞEFFAF 0.9MM' | 550.00 TL | SKU: PVC.OND.TRP.2000
2026-09-23 07:37:18 [INFO] [4790] '25 TE PPRC KALDE' | 7.00 TL | SKU: KALDE.3212TEO250000
2026-09-23 07:37:20 [INFO] [4867] '70/2000 PİS SU BORU KALDE' | 225.00 TL | SKU: KALDE.5203TBE0L2000
2026-09-23 07:37:21 [INFO] [4864] '70/500 PİS SU BORU PPRC KALDE' | 78.00 TL | SKU: KALDE.5203TBE0L0500
2026-09-23 07:37:23 [INFO] [4897] '70/90 PİS SU PVC DİRSEK KALDE' | 33.00 TL | SKU: KALDE.5213ELB0L0090
2026-09-23 07:37:25 [INFO] [14072] 'METAL KESİCİ İNOX 180X1.9X22 KARBOSAN' | 75.00 TL | SKU: KARBOSAN.K064081
2026-09-23 07:37:26 [INFO] [6343] 'ASKI KRİSTAL MATSİYAH' | 36.00 TL | SKU: NOBEL.165630
2026-09-23 07:37:27 [INFO] [6562] 'AYAK BAZA M8 SAPLAMALI' | 21.00 TL | SKU: NOBEL.35106833
2026-09-23 07:37:29 [INFO] [7406] 'KAMP LAMBASI T612-1 12V SMALL 16,5 CM PA' | 100.00 TL | SKU: PANTHER.XINYIN.T-612-1
2026-09-23 07:37:30 [INFO] [13577] 'BİTS UÇ SETİ 25-50-75-100-150-200 MM 10 ' | 320.00 TL | SKU: WONDER.STW01958
2026-09-23 07:37:31 [INFO] [3294] 'BULAŞIK SÜNGERİ OLUKLU 5 Lİ ECE' | 40.00 TL | SKU: ECE.ETZ405
2026-09-23 07:37:33 [INFO] [1933] 'SATEN ALÇISI (1 KG)' | 22.50 TL | SKU: DALSAN.109
2026-09-23 07:37:34 [INFO] [14921] 'CAM KAZIMA BIÇAĞI PLASTİK 4 YED. BIÇAKLI' | 139.00 TL | SKU: TROY.21607
2026-09-23 07:37:35 [INFO] [14946] 'ÇAPA YARIM AY SD' | 380.00 TL | SKU: SD.YÇ 0200
2026-09-23 07:37:37 [INFO] [4930] 'ÇATI OLUĞU DERE KELEPÇE 150 MM KALDE' | 48.00 TL | SKU: KALDE.7213BCC150000
2026-09-23 07:37:38 [INFO] [6507] 'ASKI FLANŞI VİDALI ŞEFFAF' | 16.00 TL | SKU: NOBEL.3332794
2026-09-23 07:37:39 [INFO] [9988] 'KLOZET KAPAK KLASİK METAL MENTEŞE ALTTAN' | 920.00 TL | SKU: VİSAM.509.001
2026-09-23 07:37:41 [INFO] [1974] 'DERZ DOLGU KOYU GRİ (SİLİKONLU) QF 333 2' | 430.00 TL | SKU: DARKSS.YK.QF333KG
2026-09-23 07:37:42 [INFO] [9395] 'TAYROT 17-MM*100-CM' | 115.00 TL | SKU: TAYROT.002
2026-09-23 07:37:43 [INFO] [2572] 'ÇALI FIRÇASI MEGA PLASTİK-40 CM' | 130.00 TL | SKU: DOĞUŞ.21.041
2026-09-23 07:37:45 [INFO] [13738] 'EL FENERİ IŞILDAK PT-6219 SOLAR+USB ŞARJ' | 425.00 TL | SKU: PANTHER PT-6219
2026-09-23 07:37:46 [INFO] [14752] 'ELDİVEN PU KAPLI SLİM NO:10 BEYBİ' | 40.00 TL | SKU: BEYBİ.İ040217
2026-09-23 07:37:47 [INFO] [6197] 'ÇEKİÇ SAPI-2000 GR' | 75.00 TL | SKU: NALBUR.099
2026-09-23 07:37:48 [INFO] [10902] 'FIRÇA KESTİRME LÜX NO:3 KARDELEN' | 60.00 TL | SKU: KARDELEN.0048
2026-09-23 07:37:50 [INFO] [1992] 'DERZ DOLGU KOYU GRİ (SİLİKONLU) 1 KG' | 35.00 TL | SKU: DARKSS.YK.0005
2026-09-23 07:37:51 [INFO] [11923] 'DIŞ CEPHE BOYASI NUCLEUS RG-1 (15-LT)' | 5500.00 TL | SKU: FİLLİ.NUCLEUS.2501-2489-02-00000.RG1.15L
2026-09-23 07:37:52 [INFO] [4441] 'HORTUM TERAZİ ŞEFFAF 10 MM 1 M' | 13.20 TL | SKU: GÜNEŞ.0016.10
2026-09-23 07:37:54 [INFO] [5322] 'İKAZ BANDI EMNİYET 250 MT' | 199.00 TL | SKU: ARY.6CM250M
2026-09-23 07:37:55 [INFO] [11094] 'İSKOTA İP HALAT (İPEK) 5 MM' | 239.00 TL | SKU: İP.İPK.02.18
2026-09-23 07:37:56 [INFO] [11503] 'KABLO BAĞI CIRT KELEPÇE 200X2.5 SİYAH 10' | 44.00 TL | SKU: WONDER.STW016022
2026-09-23 07:37:58 [INFO] [14319] 'GRES YAĞI KIRMIZI 1 KG.' | 125.00 TL | SKU: SUPERCLASS.SC0010
2026-09-23 07:37:59 [INFO] [10006] 'KADA TELLİ KÖRÜKLÜ VİSAM ÇAP 100 MM' | 250.00 TL | SKU: VİSAM.892.001
2026-09-23 07:38:00 [INFO] [6414] 'KAPI STOPERİ AHŞAP' | 64.00 TL | SKU: NOBEL.30712
2026-09-23 07:38:01 [INFO] [4665] 'SHINGLE ÇİVİSİ 30MM' | 135.00 TL | SKU: İNŞ.ÇİV.03.30
2026-09-23 07:38:03 [INFO] [8356] 'KARADENİZ BALTA KÜÇÜK SAPLI B0405 SD' | 710.00 TL | SKU: SD.DSB0405
2026-09-23 07:38:04 [INFO] [3558] 'DUY FİŞ E27 GECE LAMBASI RENKLİ (BEYAZ-Y' | 25.00 TL | SKU: FAR.23000031
2026-09-23 07:38:05 [INFO] [6196] 'KAZMA SAPI' | 100.00 TL | SKU: NALBUR.097
2026-09-23 07:38:07 [INFO] [6213] 'KESER SAPLI-USTA KESERİ' | 325.00 TL | SKU: NALBUR.122
2026-09-23 07:38:08 [INFO] [2713] 'KULAK TIKACI İPLİ EAR ULTRAFIT SNR=32 dB' | 25.00 TL | SKU: EAR.ULTRALİFT
2026-09-23 07:38:09 [INFO] [6309] 'KULP AMASRA 128-160 MM İNOX' | 79.00 TL | SKU: NOBEL.113112816000
2026-09-23 07:38:10 [INFO] [6926] 'KULP OVACIK MATSİYAH 160 MM' | 32.00 TL | SKU: NOBEL.KL16773160
2026-09-23 07:38:11 [INFO] [13123] 'KARIŞTIRICI SDS PLUS 60x400' | 140.00 TL | SKU: TROY.27905
2026-09-23 07:38:13 [INFO] [5898] 'MANYETİK SOMUN ADAPTÖRÜ 13x45 MM' | 41.00 TL | SKU: WONDER.STW01276
2026-09-23 07:38:14 [INFO] [1921] 'KAĞIT BANT ALLEV (1AD.150MT)' | 249.00 TL | SKU: DALSAN.314
2026-09-23 07:38:15 [WARNING] [https://yapimaks.com/nem-bariyeri-100gr-3kat-beyaz-darkss-1-m2-160-p12141] Urun parse hatasi (deneme 1/3): API yanitinda fiyat bulunamadi
2026-09-23 07:38:17 [INFO] [4609] 'PERDE RAYI KORNİŞ ÜÇLÜ RAY FİNALİ' | 50.00 TL | SKU: IŞIK.0124
2026-09-23 07:38:18 [INFO] [11699] 'ASKI LALE KROM' | 37.00 TL | SKU: NOBEL.PA39829
2026-09-23 07:38:19 [WARNING] [https://yapimaks.com/nem-bariyeri-100gr-3kat-beyaz-darkss-1-m2-160-p12141] Urun parse hatasi (deneme 2/3): API yanitinda fiyat bulunamadi
2026-09-23 07:38:20 [INFO] [9000] 'HORTUM ADAPTÖRÜ STOPLU 1/2 SPRİNG GARDEN' | 15.00 TL | SKU: SPR.14
2026-09-23 07:38:21 [INFO] [1009] 'PİL İNCE 2 Lİ ŞARJ EDİLEBİLİR 1.2V AAA 6' | 99.00 TL | SKU: AVEC.AAA600
2026-09-23 07:38:23 [INFO] [4417] "SALMASTRA 17'LİK" | 130.00 TL | SKU: GMS.YD015
2026-09-23 07:38:24 [INFO] [15077] 'MAKET BIÇAĞI YEDEĞİ 10 LU GENİŞ 18MM ORI' | 60.00 TL | SKU: ORIENT.MAKB2T
2026-09-23 07:38:25 [INFO] [2032] 'PRİMAST 200 ASTAR SERAMİK ÜSTÜ 3 KG' | 275.00 TL | SKU: DARKSS.B.P200.03
2026-09-23 07:38:26 [INFO] [14324] 'ELDİVEN SARI BEYAZ PN2 NO:9' | 39.00 TL | SKU: BEYBİ.İ0401752
2026-09-23 07:38:28 [INFO] [6808] 'KAĞITLIK AÇIK WC KROM ECO FIESTA 721318' | 71.00 TL | SKU: NOBEL.721318
2026-09-23 07:38:29 [INFO] [5618] 'MD 110 ABS HORTUM REKORU 3/4' | 20.00 TL | SKU: MEDALYAN.MD110
2026-09-23 07:38:30 [WARNING] [https://yapimaks.com/nem-bariyeri-100gr-3kat-beyaz-darkss-1-m2-160-p12141] Urun parse hatasi (deneme 3/3): API yanitinda fiyat bulunamadi
2026-09-23 07:38:30 [ERROR] [https://yapimaks.com/nem-bariyeri-100gr-3kat-beyaz-darkss-1-m2-160-p12141] Tum denemeler basarisiz: API yanitinda fiyat bulunamadi
2026-09-23 07:38:30 [WARNING] [https://yapimaks.com/nem-bariyeri-100gr-3kat-beyaz-darkss-1-m2-160-p12141] Eski satir korundu, yarin tekrar denenir.
2026-09-23 07:38:30 [INFO] State yaziliyor: 8599 url -> /home/runner/work/inflationstudymirror/inflationstudymirror/InflationItems/Datas/ConstructionSuppliesMarkets/yapimaks/last_seen.json
2026-09-23 07:38:30 [INFO] ==================================================
2026-09-23 07:38:30 [INFO] Tamamlandi [OK]! Tasinan: 8204 | Tazelenen: 392 | Basarisiz: 3 | Korunan eski satir: 3 | Atlanan (sure/limit): 0 | Dusurulen: 0
2026-09-23 07:38:30 [INFO] Dosya: /home/runner/work/inflationstudymirror/inflationstudymirror/InflationItems/Datas/ConstructionSuppliesMarkets/yapimaks/2026-09-23.csv (toplam 8599 urun)
2026-09-23 07:38:30 [INFO] ==================================================
