name,price,url,id,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Igor Pike Tek Kişilik 160x220 cm DUMAN YEŞİLİ,3795.0,https://www.chakra.com.tr/ıgor-pike-tek-kisilik-160x220-cm-duman-yesılı-8682313430792/,8682313430792.0,05,0.0,,,
Valerie Nevresim Seti 230x220 Cm Ekru/Bej,7590.0,https://www.chakra.com.tr/valerie-nevresim-seti-230x220-cm-ekrubej-8682313457423/,8682313457423.0,05,0.0,,,
Alberta Nevresim Seti 230x220 cm KOYU GRI/ANTRASIT,15179.99,https://www.chakra.com.tr/alberta-nevresim-seti-230x220-cm-koyu-grıantrasıt-8682313280588/,8682313280588.0,05,0.0,,,
Ludas Yatak Örtüsü Seti 240x260 Cm Marin Mavi,7015.0,https://www.chakra.com.tr/ludas-yatak-ortusu-seti-240x260-cm-marin-mavi-8682313427587/,8682313427587.0,05,0.0,,,
Aventura Battaniye Çift Kişilik 200x220 cm Koyu Gri,3190.0,https://www.chakra.com.tr/aventura-battaniye-cift-kisilik-200x220-cm-koyu-gri-8682313349667/,8682313349667.0,05,0.0,,,
Wave Nevresim Seti King Size 230x220 cm Beyaz,7590.0,https://www.chakra.com.tr/wave-nevresim-seti-king-size-230x220-cm-beyaz-8682313316706/,8682313316706.0,05,0.0,,,
Mattia Nevresim Seti King Size 230x220 cm Beyaz/Gri,15179.99,https://www.chakra.com.tr/mattia-nevresim-seti-king-size-230x220-cm-beyazgri-8682313350977/,8682313350977.0,05,0.0,,,
Saule Nevresim Seti 200x220 cm Bej,6985.0,https://www.chakra.com.tr/saule-nevresim-seti-200x220-cm-bej-8682313280342/,8682313280342.0,05,0.0,,,
Aletta Nevresim Seti Ekstra King Size 260x220 cm Beyaz,4865.0,https://www.chakra.com.tr/aletta-nevresim-seti-ekstra-king-size-260x220-cm-beyaz-8682313316959/,8682313316959.0,05,0.0,,,
Lindi Nevresim Seti Ekstra King Size 260x230 cm Beyaz,4865.0,https://www.chakra.com.tr/lindi-nevresim-seti-ekstra-king-size-260x230-cm-beyaz-8682313350908/,8682313350908.0,05,0.0,,,
Alana Düz Çarşaf 180x260 cm Beyaz,1353.0,https://www.chakra.com.tr/alana-duz-carsaf-180x260-cm-beyaz-8682313281363/,8682313281363.0,05,0.0,,,
Glad Nevresim Seti 200x220 cm Beyaz/Mavi,6000.0,https://www.chakra.com.tr/glad-nevresim-seti-200x220-cm-beyazmavi-8682313280007/,8682313280007.0,05,0.0,,,
Alana Nevresim Seti King Size 230x220 cm Ekru,3500.0,https://www.chakra.com.tr/alana-nevresim-seti-king-size-230x220-cm-ekru-8682313273450/,8682313273450.0,05,0.0,,,
Mattıen Nevresim Seti Dbl Ekru,6985.0,https://www.chakra.com.tr/mattien-nevresim-seti-dbl-ekru-8682313392489/,8682313392489.0,05,0.0,,,
Laurel Nevresim Seti 230x220 Cm MARIN MAVI/SOFT MAVI,7590.0,https://www.chakra.com.tr/laurel-nevresim-seti-230x220-cm-marın-mavısoft-mavı-8682313416888/,8682313416888.0,05,0.0,,,
Dahlıa Baskılı Nevresim Seti King Pudra/Ekru,4305.0,https://www.chakra.com.tr/dahlia-baskili-nevresim-seti-king-pudraekru-8682313381513/,8682313381513.0,05,0.0,,,
Çift Kişilik Çarşaf 240x260 cm Somon,1461.0,https://www.chakra.com.tr/cift-kisilik-carsaf-240x260-cm-somon-8682313209268/,8682313209268.0,05,0.0,,,
Aralıa Baskılı Nevresim Seti King Renkli,8609.99,https://www.chakra.com.tr/aralia-baskili-nevresim-seti-king-renkli-8682313381490/,8682313381490.0,05,0.0,,,
Alana Yastık Kılıfı 50x70 cm Beyaz,1265.0,https://www.chakra.com.tr/alana-yastik-kilifi-50x70-cm-beyaz-8682313286832/,8682313286832.0,05,0.0,,,
Anısa Pike Seti 200x220cm Natural-Bej,5375.0,https://www.chakra.com.tr/anisa-pike-seti-200x220cm-natural-bej-8682313392762/,8682313392762.0,05,0.0,,,
Camella Nevresim Seti 260x220 cm Taş/Bej,16499.99,https://www.chakra.com.tr/camella-nevresim-seti-260x220-cm-tasbej-8682313279407/,8682313279407.0,05,0.0,,,
Lillia Tek Kişilik Pike 160x220 cm Ekru,3795.0,https://www.chakra.com.tr/lillia-tek-kisilik-pike-160x220-cm-ekru-8682313164819/,8682313164819.0,05,0.0,,,
Luxury Düz Çarsaf 260x280 cm Taş,2995.0,https://www.chakra.com.tr/luxury-duz-carsaf-260x280-cm-tas-8682313280960/,8682313280960.0,05,0.0,,,
Lillia Çift Kişilik Pike 210x240 cm Yeşil,5060.0,https://www.chakra.com.tr/lillia-cift-kisilik-pike-210x240-cm-yesil-8682313457508/,8682313457508.0,05,0.0,,,
Glad Nevresim Seti 200x220 cm Mavi/Beyaz,6000.0,https://www.chakra.com.tr/glad-nevresim-seti-200x220-cm-mavibeyaz-8682313280045/,8682313280045.0,05,0.0,,,
Marvic Nevresim Seti Çift Kişilik Ekru,6985.0,https://www.chakra.com.tr/marvic-nevresim-seti-cift-kisilik-ekru-8682313255296/,8682313255296.0,05,0.0,,,
Ocean Nevresim Seti King Size 230x220 cm Beyaz,8609.99,https://www.chakra.com.tr/ocean-nevresim-seti-king-size-230x220-cm-beyaz-8682313316751/,8682313316751.0,05,0.0,,,
Edeline Nevresim Seti 260x220 cm Ekru,16499.99,https://www.chakra.com.tr/edeline-nevresim-seti-260x220-cm-ekru-8682313279704/,8682313279704.0,05,0.0,,,
Lunha Nevresım Seti Double Beyaz,6985.0,https://www.chakra.com.tr/lunha-nevresim-seti-double-beyaz-8682313378315/,8682313378315.0,05,0.0,,,
Luxury Düz Çarşaf 240x260 cm Soğuk Gri,6379.99,https://www.chakra.com.tr/luxury-duz-carsaf-240x260-cm-soguk-gri-8682313280878/,8682313280878.0,05,0.0,,,
Edeline Nevresim Seti 200x220 cm Beyaz,13969.99,https://www.chakra.com.tr/edeline-nevresim-seti-200x220-cm-beyaz-8682313279674/,8682313279674.0,05,0.0,,,
Etape Nevresim Seti 200x220 cm Beyaz,11999.99,https://www.chakra.com.tr/etape-nevresim-seti-200x220-cm-beyaz-8682313279568/,8682313279568.0,05,0.0,,,
Çift Kişilik Çarşaf 240x260 cm Aqua,2860.0,https://www.chakra.com.tr/cift-kisilik-carsaf-240x260-cm-aqua-8682313209220/,8682313209220.0,05,0.0,,,
Etape Nevresim Seti 200x220 cm Bej,6000.0,https://www.chakra.com.tr/etape-nevresim-seti-200x220-cm-bej-8682313279551/,8682313279551.0,05,0.0,,,
Ascar Nevresim Seti Çift Kişilik Beyaz,6985.0,https://www.chakra.com.tr/ascar-nevresim-seti-cift-kisilik-beyaz-8682313372955/,8682313372955.0,05,0.0,,,
Etape Nevresim Seti 230x220 cm Beyaz,11999.99,https://www.chakra.com.tr/etape-nevresim-seti-230x220-cm-beyaz-8682313279537/,8682313279537.0,05,0.0,,,
Camella Nevresim Seti 230x220 cm Beyaz/Mavi,15179.99,https://www.chakra.com.tr/camella-nevresim-seti-230x220-cm-beyazmavi-8682313279353/,8682313279353.0,05,0.0,,,
Pia Nevresim Seti 230x220 Cm Ekru,6072.0,https://www.chakra.com.tr/pia-nevresim-seti-230x220-cm-ekru-8682313420106/,8682313420106.0,05,0.0,,,
Glad Nevresim Seti 200x220 cm KOYU GRI/ANTRASIT,6000.0,https://www.chakra.com.tr/glad-nevresim-seti-200x220-cm-koyu-grıantrasıt-8682313280038/,8682313280038.0,05,0.0,,,
Bambu Nevresim Takımı King Yeşil,17710.0,https://www.chakra.com.tr/bambu-nevresim-takimi-king-yesil-8682313457409/,8682313457409.0,05,0.0,,,
Ginko Nevresim Seti DBL Koyu Bej,6985.0,https://www.chakra.com.tr/ginko-nevresim-seti-dbl-koyu-bej-8682313384958/,8682313384958.0,05,0.0,,,
Aletta Nevresim Seti King Size 230x220 cm Beyaz,4305.0,https://www.chakra.com.tr/aletta-nevresim-seti-king-size-230x220-cm-beyaz-8682313316942/,8682313316942.0,05,0.0,,,
Annette Nevresim Seti 200x220 cm Beyaz,13969.99,https://www.chakra.com.tr/annette-nevresim-seti-200x220-cm-beyaz-8682313279209/,8682313279209.0,05,0.0,,,
Alana Yastık Kılıfı 50x70 cm Mavi,1265.0,https://www.chakra.com.tr/alana-yastik-kilifi-50x70-cm-mavi-8682313286894/,8682313286894.0,05,0.0,,,
Demıas Yatak Örtüsü Seti Çift Kişilik Gri,2276999.0,https://www.chakra.com.tr/demias-yatak-ortusu-seti-cift-kisilik-gri-8682313384781/,8682313384781.0,05,24899.989020641195,,,
Palmita Pike Tek Kişilik 160x220 cm Bej,3795.0,https://www.chakra.com.tr/palmita-pike-tek-kisilik-160x220-cm-bej-8682313320604/,8682313320604.0,05,0.0,,,
Madelıne Nevresim Seti King Beyaz/Bej,4305.0,https://www.chakra.com.tr/madeline-nevresim-seti-king-beyazbej-8682313381537/,8682313381537.0,05,0.0,,,
Glad Nevresim Seti 230x220 cm BEYAZ/SOGUK GRI,12999.99,https://www.chakra.com.tr/glad-nevresim-seti-230x220-cm-beyazsoguk-grı-8682313279957/,8682313279957.0,05,0.0,,,
Bianca Kaz Tüyü Yorgan 155X215 Cm Beyaz,11385.0,https://www.chakra.com.tr/bianca-kaz-tuyu-yorgan-155x215-cm-beyaz-8682313468818/,8682313468818.0,05,0.0,,,
Marfa Pike Tek Kişilik 160x220 cm Beyaz,3795.0,https://www.chakra.com.tr/marfa-pike-tek-kisilik-160x220-cm-beyaz-8682313311343/,8682313311343.0,05,0.0,,,
Edeline Nevresim Seti 230x220 cm Beyaz,15179.99,https://www.chakra.com.tr/edeline-nevresim-seti-230x220-cm-beyaz-8682313279650/,8682313279650.0,05,0.0,,,
Laudel Nevresim Seti Ekstra King 260x220 cm Ekru,4865.0,https://www.chakra.com.tr/laudel-nevresim-seti-ekstra-king-260x220-cm-ekru-8682313322158/,8682313322158.0,05,0.0,,,
Kapok Yorgan 155x215cm Beyaz,7949.99,https://www.chakra.com.tr/kapok-yorgan-155x215cm-beyaz-8682313381735/,8682313381735.0,05,0.0,,,
Sanıa Nevresım Seti 220x230 Cm Beyaz,6072.0,https://www.chakra.com.tr/sania-nevresim-seti-220x230-cm-beyaz-8682313412842/,8682313412842.0,05,0.0,,,
Bambu Nevresim Takımı King Beyaz,16000.0,https://www.chakra.com.tr/bambu-nevresim-takimi-king-beyaz-8682313046429/,8682313046429.0,05,0.0,,,
Glad Nevresim Seti 200x220 cm BEYAZ/SOGUK GRI,6000.0,https://www.chakra.com.tr/glad-nevresim-seti-200x220-cm-beyazsoguk-grı-8682313280014/,8682313280014.0,05,0.0,,,
Laranja Kişilik Nevresim Seti King Size 230x220 cm KOYU SOMON,4305.0,https://www.chakra.com.tr/laranja-kisilik-nevresim-seti-king-size-230x220-cm-koyu-somon-8682313210738/,8682313210738.0,05,0.0,,,
Bambu Nevresim Takımı King Ekru,16000.0,https://www.chakra.com.tr/bambu-nevresim-takimi-king-ekru-8682313374621/,8682313374621.0,05,0.0,,,
Marfa Çift Kişilik Pike 200x220 cm Marin Mavi,5060.0,https://www.chakra.com.tr/marfa-cift-kisilik-pike-200x220-cm-marin-mavi-8682313212237/,8682313212237.0,05,0.0,,,
Alberta Nevresim Seti 200x220 cm KOYU GRI/ANTRASIT,6985.0,https://www.chakra.com.tr/alberta-nevresim-seti-200x220-cm-koyu-grıantrasıt-8682313280618/,8682313280618.0,05,0.0,,,
Aspen Nevresim Double Sedef,6985.0,https://www.chakra.com.tr/aspen-nevresim-double-sedef-8682313372658/,8682313372658.0,05,0.0,,,
Saule Nevresim Seti 200x220 cm Beyaz,6985.0,https://www.chakra.com.tr/saule-nevresim-seti-200x220-cm-beyaz-8682313280359/,8682313280359.0,05,0.0,,,
Bianca Yün Yorgan 155x215cm Beyaz,12650.0,https://www.chakra.com.tr/bianca-yun-yorgan-155x215cm-beyaz-8682313468900/,8682313468900.0,05,0.0,,,
Lillia Tek Kişilik Pike 160x220 cm Marin Mavi,3795.0,https://www.chakra.com.tr/lillia-tek-kisilik-pike-160x220-cm-marin-mavi-8682313164826/,8682313164826.0,05,0.0,,,
Alana Nevresim Seti King Size 230x220 cm Bej,3500.0,https://www.chakra.com.tr/alana-nevresim-seti-king-size-230x220-cm-bej-8682313273436/,8682313273436.0,05,0.0,,,
Lunha Nevresim Seti E.King Beyaz,8250.0,https://www.chakra.com.tr/lunha-nevresim-seti-eking-beyaz-8682313381483/,8682313381483.0,05,0.0,,,
Camella Nevresim Seti 200x220 cm Beyaz/Mavi,6985.0,https://www.chakra.com.tr/camella-nevresim-seti-200x220-cm-beyazmavi-8682313279377/,8682313279377.0,05,0.0,,,
Alberta Nevresim Seti 230x220 cm Ekru/Taş,15179.99,https://www.chakra.com.tr/alberta-nevresim-seti-230x220-cm-ekrutas-8682313280571/,8682313280571.0,05,0.0,,,
Saule Nevresim Seti 200x220 cm Taş,6985.0,https://www.chakra.com.tr/saule-nevresim-seti-200x220-cm-tas-8682313280373/,8682313280373.0,05,0.0,,,
Alana Lastikli Çarşaf Tek Kişilik 100x200 cm Beyaz,2255.0,https://www.chakra.com.tr/alana-lastikli-carsaf-tek-kisilik-100x200-cm-beyaz-8682313281981/,8682313281981.0,05,0.0,,,
Linde Nevresim Seti Ekstra King 260x220 cm Beyaz,4865.0,https://www.chakra.com.tr/linde-nevresim-seti-ekstra-king-260x220-cm-beyaz-8682313316515/,8682313316515.0,05,0.0,,,
Glad Nevresim Seti 230x220 cm Beyaz/Mavi,12999.99,https://www.chakra.com.tr/glad-nevresim-seti-230x220-cm-beyazmavi-8682313279940/,8682313279940.0,05,0.0,,,
Mardılle Nevresim Seti 200x220 Cm Ekru,6985.0,https://www.chakra.com.tr/mardille-nevresim-seti-200x220-cm-ekru-8682313408999/,8682313408999.0,05,0.0,,,
Valerie Nevresim Seti 200x220 Cm Ekru/Bej,6985.0,https://www.chakra.com.tr/valerie-nevresim-seti-200x220-cm-ekrubej-8682313457416/,8682313457416.0,05,0.0,,,
Marfa Pike Dbl Somon,7569.99,https://www.chakra.com.tr/marfa-pike-dbl-somon-8682313405059/,8682313405059.0,05,0.0,,,
Alana Nevresim Seti Tek Kişilik 160x220 cm Ekru,3000.0,https://www.chakra.com.tr/alana-nevresim-seti-tek-kisilik-160x220-cm-ekru-8682313273610/,8682313273610.0,05,0.0,,,
Antuas Nevresim Seti KNG Gri,7590.0,https://www.chakra.com.tr/antuas-nevresim-seti-kng-gri-8682313392519/,8682313392519.0,05,0.0,,,
Aralıa Baskılı Nevresim Seti E.King Renkli,9729.99,https://www.chakra.com.tr/aralia-baskili-nevresim-seti-eking-renkli-8682313381506/,8682313381506.0,05,0.0,,,
Bambu Nevresim Takımı King Antrasit,17710.0,https://www.chakra.com.tr/bambu-nevresim-takimi-king-antrasit-8682313457386/,8682313457386.0,05,0.0,,,
Cassıs Nevresim Seti E.King Okyanus,4865.0,https://www.chakra.com.tr/cassis-nevresim-seti-eking-okyanus-8682313381650/,8682313381650.0,05,0.0,,,
Camella Nevresim Seti 230x220 cm Taş/Bej,15179.99,https://www.chakra.com.tr/camella-nevresim-seti-230x220-cm-tasbej-8682313279360/,8682313279360.0,05,0.0,,,
Bianca Microjel Yorgan 195X215 Cm Beyaz,5709.0,https://www.chakra.com.tr/bianca-microjel-yorgan-195x215-cm-beyaz-8682313469006/,8682313469006.0,05,0.0,,,
Alana Lastikli Çarşaf Tek Kişilik 100x200 cm Ekru,2255.0,https://www.chakra.com.tr/alana-lastikli-carsaf-tek-kisilik-100x200-cm-ekru-8682313281998/,8682313281998.0,05,0.0,,,
Ekstra Çift Kişilik Çarşaf 280x290 cm Beyaz,3520.0,https://www.chakra.com.tr/ekstra-cift-kisilik-carsaf-280x290-cm-beyaz-8682313076839/,8682313076839.0,05,0.0,,,
Luxury Düz Çarşaf 240x260 cm Mavi,6379.99,https://www.chakra.com.tr/luxury-duz-carsaf-240x260-cm-mavi-8682313280861/,8682313280861.0,05,0.0,,,
Luxury Yastık Kılıfı 50x70 cm Soğuk Gri,4619.99,https://www.chakra.com.tr/luxury-yastik-kilifi-50x70-cm-soguk-gri-8682313280793/,8682313280793.0,05,0.0,,,
Tek Kişilik Lastikli Çarşaf 100x200 cm Somon,3829.99,https://www.chakra.com.tr/tek-kisilik-lastikli-carsaf-100x200-cm-somon-8682313209565/,8682313209565.0,05,0.0,,,
Ekstra Çift Kişilik Çarşaf 280x290 cm Aqua,3520.0,https://www.chakra.com.tr/ekstra-cift-kisilik-carsaf-280x290-cm-aqua-8682313209282/,8682313209282.0,05,0.0,,,
Ekstra Çift Kişilik Çarşaf 280x290 cm Marin Mavi,3520.0,https://www.chakra.com.tr/ekstra-cift-kisilik-carsaf-280x290-cm-marin-mavi-8682313160125/,8682313160125.0,05,0.0,,,
Falicia Nevresim Seti 230x220 cm Beyaz,15179.99,https://www.chakra.com.tr/falicia-nevresim-seti-230x220-cm-beyaz-8682313279759/,8682313279759.0,05,0.0,,,
Patric Nevresim Seti 160x220 Cm Beyaz,5720.0,https://www.chakra.com.tr/patric-nevresim-seti-160x220-cm-beyaz-8682313416901/,8682313416901.0,05,0.0,,,
Marla Nevresim Seti Ekstra King 260x220 cm Beyaz,9729.99,https://www.chakra.com.tr/marla-nevresim-seti-ekstra-king-260x220-cm-beyaz-8682313316867/,8682313316867.0,05,0.0,,,
Glad Nevresim Seti 230x220 cm Mavi/Beyaz,13999.99,https://www.chakra.com.tr/glad-nevresim-seti-230x220-cm-mavibeyaz-8682313279988/,8682313279988.0,05,0.0,,,
Luxury Yastık Kılıfı 50x70 cm Taş,4619.99,https://www.chakra.com.tr/luxury-yastik-kilifi-50x70-cm-tas-8682313280809/,8682313280809.0,05,0.0,,,
Edeline Nevresim Seti 230x220 cm Ekru,7590.0,https://www.chakra.com.tr/edeline-nevresim-seti-230x220-cm-ekru-8682313279667/,8682313279667.0,05,0.0,,,
Lace Nevresim Seti 200X220 Cm Beyaz,6985.0,https://www.chakra.com.tr/lace-nevresim-seti-200x220-cm-beyaz-8682313416871/,8682313416871.0,05,0.0,,,
Lorenza Nevresım Setı Dbl MARIN MAVI/SOFT MAVI,6985.0,https://www.chakra.com.tr/lorenza-nevresim-seti-dbl-marın-mavısoft-mavı-8682313417007/,8682313417007.0,05,0.0,,,
Flavı Nevresım Setı Sng Ekru,4576.0,https://www.chakra.com.tr/flavi-nevresim-seti-sng-ekru-8682313459403/,8682313459403.0,05,0.0,,,
Glad Nevresim Seti 260x220 cm Taş/Bej,12999.99,https://www.chakra.com.tr/glad-nevresim-seti-260x220-cm-tasbej-8682313280113/,8682313280113.0,05,0.0,,,
Marlıen Nevresim Seti E.King Ekru,4865.0,https://www.chakra.com.tr/marlien-nevresim-seti-eking-ekru-8682313350823/,8682313350823.0,05,0.0,,,
Marfa Çift Kişilik Pike 200x220 cm Pudra,5060.0,https://www.chakra.com.tr/marfa-cift-kisilik-pike-200x220-cm-pudra-8682313381469/,8682313381469.0,05,0.0,,,
Palmita Pike Çift Kişilik 200x220 cm Bej,5060.0,https://www.chakra.com.tr/palmita-pike-cift-kisilik-200x220-cm-bej-8682313320666/,8682313320666.0,05,0.0,,,
Mattien Nevresim Seti SNG Ekru,5720.0,https://www.chakra.com.tr/mattien-nevresim-seti-sng-ekru-8682313392496/,8682313392496.0,05,0.0,,,
Glad Nevresim Seti 260x220 cm Ekru/Taş,12999.99,https://www.chakra.com.tr/glad-nevresim-seti-260x220-cm-ekrutas-8682313280083/,8682313280083.0,05,0.0,,,
Tek Kişilik Çarşaf 180x260 cm Sıcak Gri,1149.0,https://www.chakra.com.tr/tek-kisilik-carsaf-180x260-cm-sicak-gri-8682313209190/,8682313209190.0,05,0.0,,,
Alana Yastık Kılıfı 50x70 cm Antrasit,1265.0,https://www.chakra.com.tr/alana-yastik-kilifi-50x70-cm-antrasit-8682313286849/,8682313286849.0,05,0.0,,,
Edeline Yastık Kılıfı 50x70 cm Soğuk Gri,5389.99,https://www.chakra.com.tr/edeline-yastik-kilifi-50x70-cm-soguk-gri-8682313280717/,8682313280717.0,05,0.0,,,
Luxury Yastık Kılıfı 50x70 cm Koyu Gri,2310.0,https://www.chakra.com.tr/luxury-yastik-kilifi-50x70-cm-koyu-gri-8682313280779/,8682313280779.0,05,0.0,,,
Ocean Nevresim Seti Ekstra King 260x220 cm Beyaz,9729.99,https://www.chakra.com.tr/ocean-nevresim-seti-ekstra-king-260x220-cm-beyaz-8682313316768/,8682313316768.0,05,0.0,,,
Shine Nevresim Seti Ekstra King Size 260x220 cm Beyaz/Bej,4865.0,https://www.chakra.com.tr/shine-nevresim-seti-ekstra-king-size-260x220-cm-beyazbej-8682313325432/,8682313325432.0,05,0.0,,,
Tek Kişilik Çarşaf 180x260 cm Marin Mavi,2255.0,https://www.chakra.com.tr/tek-kisilik-carsaf-180x260-cm-marin-mavi-8682313160170/,8682313160170.0,05,0.0,,,
Adda Yastık Kılıfı 50x70 cm KOYU GRI/ANTRASIT,7589.99,https://www.chakra.com.tr/adda-yastik-kilifi-50x70-cm-koyu-grıantrasıt-8682313280212/,8682313280212.0,05,0.0,,,
Tek Kişilik Çarşaf 180x260 cm Somon,3829.99,https://www.chakra.com.tr/tek-kisilik-carsaf-180x260-cm-somon-8682313209206/,8682313209206.0,05,0.0,,,
Ekstra Çift Kişilik Çarşaf 280x290 cm KOYU SOMON,3520.0,https://www.chakra.com.tr/ekstra-cift-kisilik-carsaf-280x290-cm-koyu-somon-8682313209299/,8682313209299.0,05,0.0,,,
Palmita Pike Çift Kişilik 200x220 cm AÇIK KAYISI,5060.0,https://www.chakra.com.tr/palmita-pike-cift-kisilik-200x220-cm-acık-kayısı-8682313431058/,8682313431058.0,05,0.0,,,
Mardılle Nevresim Seti 220x230 Cm Ekru,7590.0,https://www.chakra.com.tr/mardille-nevresim-seti-220x230-cm-ekru-8682313409002/,8682313409002.0,05,0.0,,,
Alana Yastık Kılıfı 50x70 cm Taş,1265.0,https://www.chakra.com.tr/alana-yastik-kilifi-50x70-cm-tas-8682313286917/,8682313286917.0,05,0.0,,,
Alana Nevresim Seti King Size 230x220 cm Mango,4305.0,https://www.chakra.com.tr/alana-nevresim-seti-king-size-230x220-cm-mango-8682313317086/,8682313317086.0,05,0.0,,,
Aspen Nevresim King Sedef,12909.99,https://www.chakra.com.tr/aspen-nevresim-king-sedef-8682313372672/,8682313372672.0,05,0.0,,,
Alana Lastikli Çarşaf Çift Kişilik 160x200 cm Gri,2860.0,https://www.chakra.com.tr/alana-lastikli-carsaf-cift-kisilik-160x200-cm-gri-8682313282094/,8682313282094.0,05,0.0,,,
Bettie Nevresim Seti King Size 230x220 cm GRI/SOGUK GRI,4000.0,https://www.chakra.com.tr/bettie-nevresim-seti-king-size-230x220-cm-grısoguk-grı-8682313276659/,8682313276659.0,05,0.0,,,
Bettie Nevresim Seti Çift Kişilik 200x220 cm SOGUK GRI/GRI,4000.0,https://www.chakra.com.tr/bettie-nevresim-seti-cift-kisilik-200x220-cm-soguk-grıgrı-8682313276772/,8682313276772.0,05,0.0,,,
Luxury Düz Çarşaf 240x260 cm Koyu Gri,6379.99,https://www.chakra.com.tr/luxury-duz-carsaf-240x260-cm-koyu-gri-8682313280854/,8682313280854.0,05,0.0,,,
Adda Yastık Kılıfı 50x70 cm Taş/Bej,7589.99,https://www.chakra.com.tr/adda-yastik-kilifi-50x70-cm-tasbej-8682313280229/,8682313280229.0,05,0.0,,,
Alana Nevresim Seti King Size 230x220 cm Gri,3500.0,https://www.chakra.com.tr/alana-nevresim-seti-king-size-230x220-cm-gri-8682313281943/,8682313281943.0,05,0.0,,,
Florin Nevresim Seti King Size 230x220 cm Bej,4305.0,https://www.chakra.com.tr/florin-nevresim-seti-king-size-230x220-cm-bej-8682313316140/,8682313316140.0,05,0.0,,,
Çift Kişilik Çarşaf 240x260 cm KOYU SOMON,2860.0,https://www.chakra.com.tr/cift-kisilik-carsaf-240x260-cm-koyu-somon-8682313209237/,8682313209237.0,05,0.0,,,
Luxury Düz Çarsaf 280x290 cm Mavi,3795.0,https://www.chakra.com.tr/luxury-duz-carsaf-280x290-cm-mavi-8682313281028/,8682313281028.0,05,0.0,,,
Igor Pike Çift Kişilik 200x220 cm DUMAN YEŞİLİ,4305.0,https://www.chakra.com.tr/ıgor-pike-cift-kisilik-200x220-cm-duman-yesılı-8682313430808/,8682313430808.0,05,0.0,,,
Alana Düz Çarşaf 280x290 cm Soğuk Gri,3520.0,https://www.chakra.com.tr/alana-duz-carsaf-280x290-cm-soguk-gri-8682313281684/,8682313281684.0,05,0.0,,,
Casseline Nevresim Seti Ekstra King 260x220 cm Beyaz,4865.0,https://www.chakra.com.tr/casseline-nevresim-seti-ekstra-king-260x220-cm-beyaz-8682313316812/,8682313316812.0,05,0.0,,,
Veludo Nevresim Seti Ekstra Çift Kişilik 260x220 cm Beyaz,8250.0,https://www.chakra.com.tr/veludo-nevresim-seti-ekstra-cift-kisilik-260x220-cm-beyaz-8682313257399/,8682313257399.0,05,0.0,,,
Alana Yastık Kılıfı 50x70 cm Soğuk Gri,1265.0,https://www.chakra.com.tr/alana-yastik-kilifi-50x70-cm-soguk-gri-8682313286900/,8682313286900.0,05,0.0,,,
Lillia Tek Kişilik Pike 160x220 cm Sıcak Bej,3795.0,https://www.chakra.com.tr/lillia-tek-kisilik-pike-160x220-cm-sicak-bej-8682313468238/,8682313468238.0,05,0.0,,,
