name,price,url,id
Stephans Bambu King Size Nevresim Seti 230X220 Cm Beyaz,4500,https://www.chakra.com.tr/stephans-bambu-king-size-nevresim-seti-230x220-cm-beyaz-8682313461710/,8682313461710
Grafe Bambu King Size Nevresim Seti 230X220 Cm Küllü Gül,5000,https://www.chakra.com.tr/grafe-bambu-king-size-nevresim-seti-230x220-cm-kullu-gul-8682313461604/,8682313461604
Grafe Bambu Extra King Size Nevresim Seti 260X220 Cm Küllü Gül,5500,https://www.chakra.com.tr/grafe-bambu-extra-king-size-nevresim-seti-260x220-cm-kullu-gul-8682313461611/,8682313461611
Rayel Bambu Extra King Size Nevresim Seti 260X220 Cm Bej,5500,https://www.chakra.com.tr/rayel-bambu-extra-king-size-nevresim-seti-260x220-cm-bej-8682313392397/,8682313392397
Bettıe %100 Pamuk Tek Kişilik Nevresim Seti 160X220 Cm ANTRASIT/KOYU GRI,2145,https://www.chakra.com.tr/bettie-100-pamuk-tek-kisilik-nevresim-seti-160x220-cm-antrasıtkoyu-grı-8682313276574/,8682313276574
Alana %100 Pamuk Tek Kişilik Nevresim Seti 160X220 Cm Mavi,2145,https://www.chakra.com.tr/alana-100-pamuk-tek-kisilik-nevresim-seti-160x220-cm-mavi-8682313273634/,8682313273634
Antik Beyaz Ahşap Balık Objesi Büyük Boy Natural,4250,https://www.chakra.com.tr/antik-beyaz-ahsap-balik-objesi-buyuk-boy-natural-8682313489370/,8682313489370
Antik Beyaz Ahşap Balık Objesi Küçük Boy Natural,3150,https://www.chakra.com.tr/antik-beyaz-ahsap-balik-objesi-kucuk-boy-natural-8682313489363/,8682313489363
Kaideli Denizatı Dekoratif Obje Küçük Boy Natural,850,https://www.chakra.com.tr/kaideli-denizati-dekoratif-obje-kucuk-boy-natural-8682313489813/,8682313489813
Mavi Dalga Desenli Cam Yer Vazosu Natural,6200,https://www.chakra.com.tr/mavi-dalga-desenli-cam-yer-vazosu-natural-8682313489523/,8682313489523
Mavi Dalga Desenli Cam Fener Büyük Boy Natural,5450,https://www.chakra.com.tr/mavi-dalga-desenli-cam-fener-buyuk-boy-natural-8682313489509/,8682313489509
Mavi Dalga Desenli Cam Fener Natural,2400,https://www.chakra.com.tr/mavi-dalga-desenli-cam-fener-natural-8682313489493/,8682313489493
Mavi Dalga Desenli Cam Fener Natural,3000,https://www.chakra.com.tr/mavi-dalga-desenli-cam-fener-natural-8682313489516/,8682313489516
Kum ve Deniz Kabuklu Cam Dekoratif Vazo Küçük Boy Natural,300,https://www.chakra.com.tr/kum-ve-deniz-kabuklu-cam-dekoratif-vazo-kucuk-boy-natural-8682313488410/,8682313488410
Upon Masa Saati 20x4x25cm Natural,5695,https://www.chakra.com.tr/upon-masa-saati-20x4x25cm-natural-8682313444492/,8682313444492
Checker Kitap Desteği 11X5X20 Cm Natural,6960,https://www.chakra.com.tr/checker-kitap-destegi-11x5x20-cm-natural-8682313444386/,8682313444386
Deer Şişe Açacağı 16X9X4 Cm Metalik,1140,https://www.chakra.com.tr/deer-sise-acacagi-16x9x4-cm-metalik-8682313444461/,8682313444461
Lalampe Solar Aydınlatma 27x49cm Beyaz,19735,https://www.chakra.com.tr/lalampe-solar-aydinlatma-27x49cm-beyaz-8682313396630/,8682313396630
Lalampe Solar Aydınlatma 54x75cm Beyaz,12655,https://www.chakra.com.tr/lalampe-solar-aydinlatma-54x75cm-beyaz-8682313396654/,8682313396654
Worpa Duvar Dekoru Kiremit,9215,https://www.chakra.com.tr/worpa-duvar-dekoru-kiremit-8682313390195/,8682313390195
Fofo Sarkıt Gövde Natural,9950,https://www.chakra.com.tr/fofo-sarkit-govde-natural-8682313389571/,8682313389571
Woro Sarkıt Gövde Natural,9950,https://www.chakra.com.tr/woro-sarkit-govde-natural-8682313389595/,8682313389595
Loro Sarkıt Gövde Natural,2599950,https://www.chakra.com.tr/loro-sarkit-govde-natural-8682313389601/,8682313389601
Kurpa Ayna Natural,8500,https://www.chakra.com.tr/kurpa-ayna-natural-8682313390164/,8682313390164
Erica Koltuk Şalı 130x170 Cm Ekru,349999,https://www.chakra.com.tr/erica-koltuk-sali-130x170-cm-ekru-8682313448957/,8682313448957
Romel Koltuk Şalı,2500,https://www.chakra.com.tr/romel-koltuk-sali-8682313378292/,8682313378292
Laura Koltuk Şalı,499999,https://www.chakra.com.tr/laura-koltuk-sali-8682313398344/,8682313398344
Eloan Koltuk Şalı Natural/Açık Somon,1500,https://www.chakra.com.tr/eloan-koltuk-sali-naturalacik-somon-8682313420168/,8682313420168
Cu Chi Rattan Fener 46cm Natural,4620,https://www.chakra.com.tr/cu-chi-rattan-fener-46cm-natural-8682313381193/,8682313381193
ENA KILIM 400 Cm Natural,13975,https://www.chakra.com.tr/ena-kılım-400-cm-natural-8682313337701/,8682313337701
Tiyanki Makyaj Çantası 24x20cm Natural,575,https://www.chakra.com.tr/tiyanki-makyaj-cantasi-24x20cm-natural-8682313367234/,8682313367234
Route Ahşap Kutu 12x12x16.5cm Natural,1775,https://www.chakra.com.tr/route-ahsap-kutu-12x12x165cm-natural-8682313450516/,8682313450516
Olıver Koltuk Şalı Beyaz/Mavi,1500,https://www.chakra.com.tr/oliver-koltuk-sali-beyazmavi-8682313370555/,8682313370555
Chakra Özel Hediye Kutusu 365*270*115 MM Beyaz,24999,https://www.chakra.com.tr/chakra-ozel-hediye-kutusu-365270115-mm-beyaz-8682313486256/,8682313486256
Cena Duvar Aynası Natural,5750,https://www.chakra.com.tr/cena-duvar-aynasi-natural-8682313383944/,8682313383944
Palmodo Masa Lambası Gövde XL Natural,7950,https://www.chakra.com.tr/palmodo-masa-lambasi-govde-xl-natural-8682313394704/,8682313394704
Espen Koltuk Şalı Gri,3190,https://www.chakra.com.tr/espen-koltuk-sali-gri-8682313452558/,8682313452558
Ace Oyun Kağıdı Kutusu 15x12x4cm Natural,2125,https://www.chakra.com.tr/ace-oyun-kagidi-kutusu-15x12x4cm-natural-8682313444478/,8682313444478
Route Ahşap Kutu 16X16X12 Cm Natural,1840,https://www.chakra.com.tr/route-ahsap-kutu-16x16x12-cm-natural-8682313450523/,8682313450523
Chi Çiçeklik 17x21 Cm Beyaz/Açık Mavi,2505,https://www.chakra.com.tr/chi-ciceklik-17x21-cm-beyazacik-mavi-8682313381131/,8682313381131
Boho Black&amp;White Tığ İşi Kokulu Mum 12x13cm Siyah,189999,https://www.chakra.com.tr/boho-blackwhite-tig-ısi-kokulu-mum-12x13cm-siyah-8682313385443/,8682313385443
Dune Dar Form Bej/Beyaz Stoneware Vazo Küçük Boy Natural,2650,https://www.chakra.com.tr/dune-dar-form-bejbeyaz-stoneware-vazo-kucuk-boy-natural-8682313488984/,8682313488984
Bonar Dekoratif Yastık NATURAL/SIYAH,845,https://www.chakra.com.tr/bonar-dekoratif-yastik-naturalsıyah-8682313387829/,8682313387829
Hanner 3&#39;Lü Şamdan Gri,3765,https://www.chakra.com.tr/hanner-3lu-samdan-gri-8682313341982/,8682313341982
Yurta Duvar Dekoru Multi,2060,https://www.chakra.com.tr/yurta-duvar-dekoru-multi-8682313388048/,8682313388048
FARM KILIM 200x290cm Natural,10120,https://www.chakra.com.tr/farm-kılım-200x290cm-natural-8682313338012/,8682313338012
Belıcıa Dekoratıf Yastık Antrasit,1870,https://www.chakra.com.tr/belicia-dekoratif-yastik-antrasit-8682313387997/,8682313387997
Chakra Özel Hediye Kutusu 245*230*115 MM Beyaz,23999,https://www.chakra.com.tr/chakra-ozel-hediye-kutusu-245230115-mm-beyaz-8682313486249/,8682313486249
Line Dekoratif Yastık NATURAL/ACIK MAVI,1500,https://www.chakra.com.tr/line-dekoratif-yastik-naturalacık-mavı-8682313427679/,8682313427679
Hojas Dekoratif Obje 18x8x28 cm Gold,5375,https://www.chakra.com.tr/hojas-dekoratif-obje-18x8x28-cm-gold-8682313369566/,8682313369566
Boho Black&amp;White Tığ İşi Kokulu Mum 14x17cm Siyah,199999,https://www.chakra.com.tr/boho-blackwhite-tig-ısi-kokulu-mum-14x17cm-siyah-8682313385450/,8682313385450
Fompo Yaprak Dekor Natural,635,https://www.chakra.com.tr/fompo-yaprak-dekor-natural-8682313387447/,8682313387447
Depth Krem MDF Fotoğraf Çerçevesi Natural,650,https://www.chakra.com.tr/depth-krem-mdf-fotograf-cercevesi-natural-8682313488458/,8682313488458
Ester Dekoratif Yastık 35x50cm Antrasit,990,https://www.chakra.com.tr/ester-dekoratif-yastik-35x50cm-antrasit-8682313398658/,8682313398658
Yoko Kahverengi Cam Flüt Vazo Natural,5900,https://www.chakra.com.tr/yoko-kahverengi-cam-flut-vazo-natural-8682313489059/,8682313489059
Chaos Fener 35x25 cm  Sıyah/Gold,1615,https://www.chakra.com.tr/chaos-fener-35x25-cm-siyahgold-8682313180420/,8682313180420
Sazro Ayna Multi,2100,https://www.chakra.com.tr/sazro-ayna-multi-8682313388208/,8682313388208
Gogo Sarkıt Gövde Natural,7950,https://www.chakra.com.tr/gogo-sarkit-govde-natural-8682313389564/,8682313389564
Galla Koltuk Şalı Hardal,3785,https://www.chakra.com.tr/galla-koltuk-sali-hardal-8682313387683/,8682313387683
Galla Koltuk Şalı Kahve,3785,https://www.chakra.com.tr/galla-koltuk-sali-kahve-8682313387690/,8682313387690
Xoro Sarkıt Gövde Natural,7950,https://www.chakra.com.tr/xoro-sarkit-govde-natural-8682313389618/,8682313389618
Galla Koltuk Şalı Olive,3785,https://www.chakra.com.tr/galla-koltuk-sali-olive-8682313387720/,8682313387720
"Hiyali Çok Amaçlı Çanta 19X13X8,5 CM Natural",575,https://www.chakra.com.tr/hiyali-cok-amacli-canta-19x13x85-cm-natural-8682313366947/,8682313366947
Cecilia Koltuk Şalı 130x170 Cm Natural,399999,https://www.chakra.com.tr/cecilia-koltuk-sali-130x170-cm-natural-8682313448926/,8682313448926
Chi Saksı 12.5cm Beyaz/Açık Mavi,2310,https://www.chakra.com.tr/chi-saksi-125cm-beyazacik-mavi-8682313381155/,8682313381155
Zıng Mum Söndürücü 23cm Gümüş,380,https://www.chakra.com.tr/zing-mum-sondurucu-23cm-gumus-8682313450134/,8682313450134
Lai Koltuk Şalı DUMAN YEŞİLİ,9515,https://www.chakra.com.tr/lai-koltuk-sali-duman-yesılı-8682313431096/,8682313431096
Adora Kutu L Beyaz,3955,https://www.chakra.com.tr/adora-kutu-l-beyaz-8682313414143/,8682313414143
Alessandra Dekoratif Tabak 32x32x2cm Natural,149999,https://www.chakra.com.tr/alessandra-dekoratif-tabak-32x32x2cm-natural-8682313450639/,8682313450639
Fanty Vazo Küçük Amber,510,https://www.chakra.com.tr/fanty-vazo-kucuk-amber-8682313430600/,8682313430600
Marbly Button 2 Li Çekmece Kulbu Açık Kahve,575,https://www.chakra.com.tr/marbly-button-2-li-cekmece-kulbu-acik-kahve-8682313399037/,8682313399037
Gillie Dekoratif Derin Kase L Beyaz,1080,https://www.chakra.com.tr/gillie-dekoratif-derin-kase-l-beyaz-8682313342293/,8682313342293
Oiko Waffle Düzenleyici Hurç 24x20cm Natural,380,https://www.chakra.com.tr/oiko-waffle-duzenleyici-hurc-24x20cm-natural-8682313366848/,8682313366848
Boho Tropic Tığ İşi Kokulu Mum 14x17cm Yeşil,2000,https://www.chakra.com.tr/boho-tropic-tig-ısi-kokulu-mum-14x17cm-yesil-8682313385368/,8682313385368
Çizgili Balık Dekoratif Obje Küçük Boy Natural,1400,https://www.chakra.com.tr/cizgili-balik-dekoratif-obje-kucuk-boy-natural-8682313488809/,8682313488809
Hurpa Duvar Dekoru Multi,2060,https://www.chakra.com.tr/hurpa-duvar-dekoru-multi-8682313388031/,8682313388031
Hanner Dekoratif Kase Gri,1615,https://www.chakra.com.tr/hanner-dekoratif-kase-gri-8682313341999/,8682313341999
Kelly Koltuk Şalı Vizon,3190,https://www.chakra.com.tr/kelly-koltuk-sali-vizon-8682313452565/,8682313452565
Elagance Mum Rose 25 Cm Rose,4935,https://www.chakra.com.tr/elagance-mum-rose-25-cm-rose-8682313396029/,8682313396029
Elagance Mum Rose 30 Cm Rose,5600,https://www.chakra.com.tr/elagance-mum-rose-30-cm-rose-8682313396043/,8682313396043
Lanca 5 Renk Kuşlu Dekoratif Obje Renkli,4620,https://www.chakra.com.tr/lanca-5-renk-kuslu-dekoratif-obje-renkli-8682313325753/,8682313325753
Safari Açık Kahve Cam Vazo Küçük Boy Natural,3000,https://www.chakra.com.tr/safari-acik-kahve-cam-vazo-kucuk-boy-natural-8682313488359/,8682313488359
Merivo Ayna Multi,2100,https://www.chakra.com.tr/merivo-ayna-multi-8682313388192/,8682313388192
Dune Yuvarlak Bej/Beyaz Stoneware Vazo Natural,2200,https://www.chakra.com.tr/dune-yuvarlak-bejbeyaz-stoneware-vazo-natural-8682313488977/,8682313488977
Yillo Salıncak Dekor Natural,2220,https://www.chakra.com.tr/yillo-salincak-dekor-natural-8682313340312/,8682313340312
Gigo Şamdan 2 Li Set Antrasit,2220,https://www.chakra.com.tr/gigo-samdan-2-li-set-antrasit-8682313473256/,8682313473256
Alessandra Dekoratif Tabak 25x25x2cm Natural,1000,https://www.chakra.com.tr/alessandra-dekoratif-tabak-25x25x2cm-natural-8682313449756/,8682313449756
Kedta Duvar Dekoru Multi,1535,https://www.chakra.com.tr/kedta-duvar-dekoru-multi-8682313388093/,8682313388093
Çizgili Balık Dekoratif Obje Büyük Boy Natural,1950,https://www.chakra.com.tr/cizgili-balik-dekoratif-obje-buyuk-boy-natural-8682313488816/,8682313488816
İpli Kraft Klasör A5 Natural,160,https://www.chakra.com.tr/ıpli-kraft-klasor-a5-natural-8682313366435/,8682313366435
Teal Dekoratif Kutu Krem,2155,https://www.chakra.com.tr/teal-dekoratif-kutu-krem-8682313408791/,8682313408791
Tigo Coklu Tlıght Mumluk Altın,443999,https://www.chakra.com.tr/tigo-coklu-tlight-mumluk-altin-8682313473638/,8682313473638
Ella Demet Kuru Çiçek Natural,405,https://www.chakra.com.tr/ella-demet-kuru-cicek-natural-8682313343481/,8682313343481
Hojas Dekoratif Obje 14x5x21 cm Gold,4305,https://www.chakra.com.tr/hojas-dekoratif-obje-14x5x21-cm-gold-8682313380493/,8682313380493
Mavi/Beyaz Cam Mumluk Orta Boy Natural,850,https://www.chakra.com.tr/mavibeyaz-cam-mumluk-orta-boy-natural-8682313489608/,8682313489608
Boho Coastal Tığ İşi Kokulu Mum 12x13cm Mavi,189999,https://www.chakra.com.tr/boho-coastal-tig-ısi-kokulu-mum-12x13cm-mavi-8682313385375/,8682313385375
Kaideli Balık Dekoratif Obje Mavi/Beyaz Küçük Boy Natural,800,https://www.chakra.com.tr/kaideli-balik-dekoratif-obje-mavibeyaz-kucuk-boy-natural-8682313489349/,8682313489349
Romily Cam Mumluk 12x10 cm Transparan,825,https://www.chakra.com.tr/romily-cam-mumluk-12x10-cm-transparan-8682313150638/,8682313150638
Nirami Dekoratif Obje Beyaz,4175,https://www.chakra.com.tr/nirami-dekoratif-obje-beyaz-8682313327153/,8682313327153
Yoko Kıvrımlı Cam Vazo Kahverengi̇ 39 Cm Natural,3500,https://www.chakra.com.tr/yoko-kivrimli-cam-vazo-kahverengi-39-cm-natural-8682313490185/,8682313490185
Çizgili Karamel Cam Vazo Natural,1900,https://www.chakra.com.tr/cizgili-karamel-cam-vazo-natural-8682313489103/,8682313489103
String Saksılık 25cm Natural,380,https://www.chakra.com.tr/string-saksilik-25cm-natural-8682313383180/,8682313383180
Hanner Şamdan L Gri,2715,https://www.chakra.com.tr/hanner-samdan-l-gri-8682313342019/,8682313342019
Diyum Düş Kapanı Renkli,4620,https://www.chakra.com.tr/diyum-dus-kapani-renkli-8682313326323/,8682313326323
Cortu Duvar Dekoru Multi,1965,https://www.chakra.com.tr/cortu-duvar-dekoru-multi-8682313388062/,8682313388062
Jigo Elma Dekoratif Obje S Gold,49999,https://www.chakra.com.tr/jigo-elma-dekoratif-obje-s-gold-8682313479142/,8682313479142
Jigo Elma Dekoratif Obje M Gold,650,https://www.chakra.com.tr/jigo-elma-dekoratif-obje-m-gold-8682313479159/,8682313479159
Brasy 6&#39;Lı Bardak Altlığı 9x6x8cm Natural,1900,https://www.chakra.com.tr/brasy-6li-bardak-altligi-9x6x8cm-natural-8682313444560/,8682313444560
Gillie Dekoratif Derin  Kase M Beyaz,760,https://www.chakra.com.tr/gillie-dekoratif-derin-kase-m-beyaz-8682313342286/,8682313342286
Milde Dkoratif Tabak S Natural,1300,https://www.chakra.com.tr/milde-dkoratif-tabak-s-natural-8682313399693/,8682313399693
Belında Dekoratıf Yastık Gri,990,https://www.chakra.com.tr/belinda-dekoratif-yastik-gri-8682313398696/,8682313398696
Trina Duvar Aksesuarı Natural,1900,https://www.chakra.com.tr/trina-duvar-aksesuari-natural-8682313326347/,8682313326347
Favo Saf Pamuk Dekoratif Halı 150x190 cm Marin Mavi,3460,https://www.chakra.com.tr/favo-saf-pamuk-dekoratif-hali-150x190-cm-marin-mavi-8682313245808/,8682313245808
Tawney Cam Mumluk L Amber,4150,https://www.chakra.com.tr/tawney-cam-mumluk-l-amber-8682313411043/,8682313411043
Newa Ağaç Dekor S Şampanya,190999,https://www.chakra.com.tr/newa-agac-dekor-s-sampanya-8682313473126/,8682313473126
Betty Kahverengi Cam Vazo Küçük Boy Natural,3250,https://www.chakra.com.tr/betty-kahverengi-cam-vazo-kucuk-boy-natural-8682313488755/,8682313488755
Betty Yeşil Cam Vazo Küçük Boy Natural,3250,https://www.chakra.com.tr/betty-yesil-cam-vazo-kucuk-boy-natural-8682313488694/,8682313488694
Carol Kahverengi Cam Vazo Büyük Boy Natural,3250,https://www.chakra.com.tr/carol-kahverengi-cam-vazo-buyuk-boy-natural-8682313489172/,8682313489172
Gent Dekoratif Kutu 11x11x15cm Natural,1840,https://www.chakra.com.tr/gent-dekoratif-kutu-11x11x15cm-natural-8682313450554/,8682313450554
Basic Koyu Kahve Ahşap Fotoğraf Çerçevesi Büyük Boy Natural,500,https://www.chakra.com.tr/basic-koyu-kahve-ahsap-fotograf-cercevesi-buyuk-boy-natural-8682313488403/,8682313488403
Erıssa  Kırlent Okyanus,299950,https://www.chakra.com.tr/erissa-kirlent-okyanus-8682313372252/,8682313372252
Hanner Şamdan S Gri,2260,https://www.chakra.com.tr/hanner-samdan-s-gri-8682313342026/,8682313342026
Frosty Fotograf Cercevesi 20x25cm,3165,https://www.chakra.com.tr/frosty-fotograf-cercevesi-20x25cm-8682313406506/,8682313406506
Jigo Elma Dekoratif Obje L Gold,750,https://www.chakra.com.tr/jigo-elma-dekoratif-obje-l-gold-8682313479166/,8682313479166
"Balık Figürlü Dekoratif Mumluk (7,3 x 7,3 x 8 cm) Natural",72501,https://www.chakra.com.tr/balik-figurlu-dekoratif-mumluk-73-x-73-x-8-cm-natural-8682313491670/,8682313491670
Tawney Cam Mumluk M Amber,3040,https://www.chakra.com.tr/tawney-cam-mumluk-m-amber-8682313411487/,8682313411487
Femı Dekoratif Kutu 22X22X21 Cm Natural,2910,https://www.chakra.com.tr/femi-dekoratif-kutu-22x22x21-cm-natural-8682313450530/,8682313450530
Turuncu Cam Vazo Büyük Boy Natural,2900,https://www.chakra.com.tr/turuncu-cam-vazo-buyuk-boy-natural-8682313489585/,8682313489585
Mavi/Beyaz Cam Mumluk Küçük Boy Natural,500,https://www.chakra.com.tr/mavibeyaz-cam-mumluk-kucuk-boy-natural-8682313489592/,8682313489592
Benetta Dekoratif Yastık 35x50 Cm Gri,1485,https://www.chakra.com.tr/benetta-dekoratif-yastik-35x50-cm-gri-8682313448902/,8682313448902
Alod Asılan Çelenk Yılbaşı Dekoru Beyaz/Yeşil,260999,https://www.chakra.com.tr/alod-asilan-celenk-yilbasi-dekoru-beyazyesil-8682313414334/,8682313414334
String Saksılık 21cm Natural,370,https://www.chakra.com.tr/string-saksilik-21cm-natural-8682313383173/,8682313383173
Hediye Kesesi 51 x 25 x 25 cm Beyaz,6999,https://www.chakra.com.tr/hediye-kesesi-51-x-25-x-25-cm-beyaz-8699137701540/,8699137701540
Circle El Yapımı Tablo Natural,1585,https://www.chakra.com.tr/circle-el-yapimi-tablo-natural-8682313393462/,8682313393462
Topro Ayna Multi,199999,https://www.chakra.com.tr/topro-ayna-multi-8682313388154/,8682313388154
Benrio Ayna Multi,1500,https://www.chakra.com.tr/benrio-ayna-multi-8682313388178/,8682313388178
Folia Rattan Dekor 150 Cm Natural,1095,https://www.chakra.com.tr/folia-rattan-dekor-150-cm-natural-8682313337862/,8682313337862
New Marine sunum Fotoğraf Çerçevesi 27x21cm Natural,810,https://www.chakra.com.tr/new-marine-sunum-fotograf-cercevesi-27x21cm-natural-8682313428126/,8682313428126
Jano Buket Kuru Çiçek Natural,405,https://www.chakra.com.tr/jano-buket-kuru-cicek-natural-8682313342934/,8682313342934
Romily Cam Mumluk 10x7 cm Transparan,635,https://www.chakra.com.tr/romily-cam-mumluk-10x7-cm-transparan-8682313150621/,8682313150621
Pikjo Ayna Multi,2100,https://www.chakra.com.tr/pikjo-ayna-multi-8682313388123/,8682313388123
Drıps Vazo Bej/Mavi,1265,https://www.chakra.com.tr/drips-vazo-bejmavi-8682313430082/,8682313430082
Arun Dekoratif Yastık NATURAL/ TAS,1485,https://www.chakra.com.tr/arun-dekoratif-yastik-natural-tas-8682313452510/,8682313452510
Erica Koltuk Şalı 130x170 Cm Gri,299999,https://www.chakra.com.tr/erica-koltuk-sali-130x170-cm-gri-8682313453609/,8682313453609
Fuchsia Fotoğraf Çerçevesi 24x19 Cm Natural,1265,https://www.chakra.com.tr/fuchsia-fotograf-cercevesi-24x19-cm-natural-8682313427976/,8682313427976
Espen Dekoratif Yastık Gri,1485,https://www.chakra.com.tr/espen-dekoratif-yastik-gri-8682313452527/,8682313452527
Glossy Dekoratif Obje 20.5X7.8X49.5 Cm Gümüş,2785,https://www.chakra.com.tr/glossy-dekoratif-obje-205x78x495-cm-gumus-8682313450226/,8682313450226
Oliva Fotoğraf Çerçevesi 24x19 Cm Natural,1265,https://www.chakra.com.tr/oliva-fotograf-cercevesi-24x19-cm-natural-8682313428249/,8682313428249
Kelly Dekoratif Yastık Vizon,1485,https://www.chakra.com.tr/kelly-dekoratif-yastik-vizon-8682313452534/,8682313452534
Depth Krem Fotoğraf Çerçevesi Natural,600,https://www.chakra.com.tr/depth-krem-fotograf-cercevesi-natural-8682313488441/,8682313488441
Felicity Demet Kuru Çiçek Natural,405,https://www.chakra.com.tr/felicity-demet-kuru-cicek-natural-8682313343498/,8682313343498
Woody Ahşap 2 li  Çekmece Kulbu Natural,450,https://www.chakra.com.tr/woody-ahsap-2-li-cekmece-kulbu-natural-8682313399129/,8682313399129
Yara Gri Cam Vazo &amp; Mumluk Küçük Boy Natural,1300,https://www.chakra.com.tr/yara-gri-cam-vazo-mumluk-kucuk-boy-natural-8682313489028/,8682313489028
Rusty Fotograf Cercevesi 20x25 cm,3765,https://www.chakra.com.tr/rusty-fotograf-cercevesi-20x25-cm-8682313406469/,8682313406469
Hanner Fener Gri,1075,https://www.chakra.com.tr/hanner-fener-gri-8682313341944/,8682313341944
Dortu Duvar Dekoru Multi,1395,https://www.chakra.com.tr/dortu-duvar-dekoru-multi-8682313388079/,8682313388079
Furka Saksı Askılığı Natural,1300,https://www.chakra.com.tr/furka-saksi-askiligi-natural-8682313340770/,8682313340770
Chalky 3&#39;lü Dekoratif Kutu Krem,1830,https://www.chakra.com.tr/chalky-3lu-dekoratif-kutu-krem-8682313408692/,8682313408692
Gent Dekoratif Kutu 10x10x10cm Natural,1055,https://www.chakra.com.tr/gent-dekoratif-kutu-10x10x10cm-natural-8682313450561/,8682313450561
Kewa Silindir mum L Kırmızı/Yeşil,190999,https://www.chakra.com.tr/kewa-silindir-mum-l-kirmiziyesil-8682313473089/,8682313473089
Natura 2 Li  Çekmece Kulbu Natural,450,https://www.chakra.com.tr/natura-2-li-cekmece-kulbu-natural-8682313399181/,8682313399181
Sanian Fotoğraf Çerçevesi 25x30cm Natural-Lacivert,1900,https://www.chakra.com.tr/sanian-fotograf-cercevesi-25x30cm-natural-lacivert-8682313399877/,8682313399877
Sandy Kum Saati 7x7x16cm Metalik,1900,https://www.chakra.com.tr/sandy-kum-saati-7x7x16cm-metalik-8682313444294/,8682313444294
Tree Duvar Aksesuarı Natural,1900,https://www.chakra.com.tr/tree-duvar-aksesuari-natural-8682313326330/,8682313326330
Aqua Cam Yumurta Vazo Küçük Boy Natural,1400,https://www.chakra.com.tr/aqua-cam-yumurta-vazo-kucuk-boy-natural-8682313488854/,8682313488854
Depth Krem MDF Fotoğraf Çerçevesi Natural,850,https://www.chakra.com.tr/depth-krem-mdf-fotograf-cercevesi-natural-8682313488465/,8682313488465
Hipa Saksı Askılığı Natural,1265,https://www.chakra.com.tr/hipa-saksi-askiligi-natural-8682313340817/,8682313340817
Romily Cam Mumluk 14x12 cm Transparan,955,https://www.chakra.com.tr/romily-cam-mumluk-14x12-cm-transparan-8682313150645/,8682313150645
Pearl Dekoratif Tabak 30 Cm Gümüş,1775,https://www.chakra.com.tr/pearl-dekoratif-tabak-30-cm-gumus-8682313450141/,8682313450141
Newa Ağaç Dekor M Şampanya,215999,https://www.chakra.com.tr/newa-agac-dekor-m-sampanya-8682313473119/,8682313473119
Primrose 4&#39;lü Cam Mumluk 36x6 cm Transparan,955,https://www.chakra.com.tr/primrose-4lu-cam-mumluk-36x6-cm-transparan-8682313150669/,8682313150669
Timber Dekoratif Kutu YEŞİL,2155,https://www.chakra.com.tr/timber-dekoratif-kutu-yesıl-8682313408685/,8682313408685
Oliva Fotoğraf Çerçevesi 27X21 Cm Natural,1585,https://www.chakra.com.tr/oliva-fotograf-cercevesi-27x21-cm-natural-8682313428256/,8682313428256
Flamme Kaideli Şamdan Mum Gri 20 Cm Gri,22499,https://www.chakra.com.tr/flamme-kaideli-samdan-mum-gri-20-cm-gri-8682313415720/,8682313415720
Elysıum Mumluk 5.5X5.5X22 Cm Gümüş,1015,https://www.chakra.com.tr/elysium-mumluk-55x55x22-cm-gumus-8682313450219/,8682313450219
Melissa Dekoratif Kase 13x13x7cm Natural,1080,https://www.chakra.com.tr/melissa-dekoratif-kase-13x13x7cm-natural-8682313449923/,8682313449923
Delahoya Duvar Aksesuarı 15 Cm Natural,1975,https://www.chakra.com.tr/delahoya-duvar-aksesuari-15-cm-natural-8682313326071/,8682313326071
Balık Figürlü Cam dekoratif Mumluk Natural,37221,https://www.chakra.com.tr/balik-figurlu-cam-dekoratif-mumluk-natural-8682313491656/,8682313491656
Ubi Pas Kahve Seramik Vazo Küçük Boy Natural,1150,https://www.chakra.com.tr/ubi-pas-kahve-seramik-vazo-kucuk-boy-natural-8682313489653/,8682313489653
Hiyali Dikdörtgen Çok Amaçlı Çanta 22x15cm Natural,380,https://www.chakra.com.tr/hiyali-dikdortgen-cok-amacli-canta-22x15cm-natural-8682313367135/,8682313367135
Tillo İkili Saksı Askılığı Natural,1335,https://www.chakra.com.tr/tillo-ıkili-saksi-askiligi-natural-8682313340251/,8682313340251
İpli Kraft Klasör A4 Natural,230,https://www.chakra.com.tr/ıpli-kraft-klasor-a4-natural-8682313366442/,8682313366442
Alles Fotoğraf Çerçevesi 27x21.5cm Natural,1890,https://www.chakra.com.tr/alles-fotograf-cercevesi-27x215cm-natural-8682313420779/,8682313420779
Kitap ayracı ve etiketli Journal Set Natural,520,https://www.chakra.com.tr/kitap-ayraci-ve-etiketli-journal-set-natural-8682313366343/,8682313366343
Fuchsia Fotoğraf Çerçevesi 27x21 Cm Natural,1585,https://www.chakra.com.tr/fuchsia-fotograf-cercevesi-27x21-cm-natural-8682313427983/,8682313427983
Bambo Yaprak Dekor Natural,450,https://www.chakra.com.tr/bambo-yaprak-dekor-natural-8682313387423/,8682313387423
